# l, b
128.57150947910873 -9.999748098374427
128.5719089665948 -9.998399416812696
128.57390576101733 -9.991658929528425
128.58386977858086 -9.957960382396681
128.63319296815405 -9.7895571806419
128.71040767544673 -9.520447527762824
128.78556405651022 -9.251794744236207
128.85870370800345 -8.983644763212105
128.9298674788701 -8.716038728533345
128.99909540305504 -8.449013046027668
129.06642664746826 -8.182599492023302
129.13189947562617 -7.9168253782169815
129.19555122697165 -7.651713769977814
129.2574183114375 -7.387283753211991
129.31753621840713 -7.123550743294062
129.37593953886955 -6.860526828376424
129.4326619992717 -6.598221138650243
129.48773650535782 -6.336640232834747
129.54119519414692 -6.075788493268702
129.5761242954957 -5.901426743932529
129.62711864597657 -5.630998082756859
129.67672360568235 -5.336945873541556
129.7245937725829 -5.023426142723806
129.770477064733 -4.693611632260949
129.81418801822466 -4.350020365156923
129.85559078649842 -3.9946706784079504
129.8945868770814 -3.629195720807363
129.93110622594864 -3.254929385664961
129.96510065621783 -2.8729717123740652
129.9965390579046 -2.484239244965935
130.02540381790976 -2.089504157489483
130.05168815989228 -1.6894248325851222
130.07539414426975 -1.284569819481224
130.09653114320258 -0.8754365804405289
130.11511465293543 -0.4624660823604468
130.13116534190547 -0.046054050283304136
130.14458814703323 0.37257116421673825
130.1564899139983 0.7815221949884998
130.1687298082659 1.166448196247097
130.18124693049367 1.5294196268358173
130.19399845398226 1.872202726594564
130.20694639611412 2.1963835219755192
130.22005699874188 2.5033898103604986
130.23330020068866 2.7945100607959787
130.24664918675376 3.0709097146059037
130.26008000057215 3.333645286436239
130.27357121101136 3.5836765986519907
130.2871036236554 3.821877426673244
130.30066003041497 4.049044787430216
130.31422499150855 4.265907065743938
130.3260202804673 4.446450824092147
130.33756005760532 4.607999336303442
130.35201331725543 4.790137688158602
130.36689589339548 4.958880621680479
130.38211493814356 5.115511145231607
130.39759002386648 5.261196773497932
130.41325182341882 5.396995750854745
130.42904085898215 5.523863763909226
130.44490633226877 5.642661020711537
130.46080504552958 5.7541595413396855
130.47670041887284 5.859050496747298
130.4925616055568 5.957951443350859
130.50836270360574 6.051413323013427
130.5240820595218 6.139927125922474
130.53970165806032 6.223930142831059
130.55520659093784 6.303811760191174
130.57058459682602 6.3799187751131985
130.58582566491543 6.452560226094573
130.60092169458318 6.52201175002164
130.61586620415324 6.588519486427768
130.63065408231574 6.6523035569686995
130.64528137640286 6.71356115220406
130.6597451123592 6.772469259685296
130.67404314186444 6.829187067612476
130.68817401264468 6.883858077413393
130.70213685853878 6.936611956906115
130.7159313063609 6.987566163531493
130.7295573970205 7.036827364712588
130.7430145034467 7.08451299791189
130.75629826985252 7.130813036805508
130.76940978110045 7.17580643782901
130.78235121307176 7.21954733978241
130.7951247429743 7.262086945655882
130.8077325463512 7.303473720360363
130.82017679442336 7.343753572468527
130.8324596517291 7.382970021461841
130.84458327402714 7.421164351825621
130.85654980643432 7.458375755196048
130.8683613817722 7.49464146164032
130.8800201191 7.529996861041216
130.89152812241434 7.564475615459488
130.90288747949802 7.5981097632602
130.91410026090244 7.630929815711242
130.92516851905037 7.66296484669283
130.93609428744662 7.694242576094802
130.94687957998616 7.72478944742322
130.95752639035013 7.754630700088264
130.96803669148125 7.783790436801251
130.97841243513142 7.812291686468952
130.98865555147398 7.840156462937892
130.9987679487758 7.867405819909547
131.00875151312255 7.894059902318634
131.01860810819315 7.920137994441083
131.02833957507883 7.945658564975001
131.03794773419253 7.970639251826924
131.0474344645834 7.995094672268533
131.05680154878524 8.019040791107
131.06605072036922 8.04249364482716
131.07518369241535 8.065468579325778
131.0842021571537 8.087980289738121
131.0931077856861 8.11004285719689
131.1019022277772 8.131669782826796
131.11058711170585 8.152874019242162
131.11916404416863 8.17366799978423
131.1276346102289 8.19406366570757
131.13600037330548 8.214072491501714
131.14426287519532 8.233705508513456
131.15242363612666 8.2529733270173
131.16048415483783 8.271886156865767
131.16844590867905 8.290453826837561
131.17631035373395 8.30868580278927
131.1840789249588 8.32659120470575
131.19175303633617 8.34417882273484
131.19933408104225 8.36145713228369
131.20682343162545 8.378434308246689
131.21422244019485 8.395118238428374
131.22153243861723 8.411516536218889
131.22875473872168 8.4276365525745
131.23589063251035 8.443485387350833
131.24294139237475 8.459069900032683
131.24990827131663 8.47439671990019
131.2567925031728 8.489472255668275
131.263595302843 8.504302704632803
131.27031786652057 8.518894061354683
131.2769613719252 8.533252125910375
131.28352697853705 8.547382511735249
131.29001582783255 8.56129065308419
131.2964290435204 8.57498181213209
131.3027677317786 8.588461085735185
131.3090303082901 8.60173425165857
