# l, b
128.57144191732132 10.000182629115313
128.57150863267051 10.001095756117621
128.571841945158 10.00566091368459
128.5735018809047 10.028474642276702
128.58164093728158 10.142225092014332
128.59414771584395 10.322986398307636
128.60610025638405 10.501954159254137
128.61759754564832 10.678796597369494
128.6287459102908 10.853155047692791
128.63965734166155 11.02464991060548
128.65044527427276 11.192896358720311
128.6612157421507 11.357537815468529
128.6720512840381 11.518307281023617
128.68298687448382 11.675118837591384
128.69398575689547 11.82815750913627
128.7049372919995 11.977880025590077
128.71569719270556 12.124848702537138
128.72615300902092 12.269471898801227
128.73626787532513 12.41183954332768
128.74608153027515 12.551732160131339
128.754483174861 12.695878590374633
128.76013757898912 12.851986061971333
128.76375489931087 13.015588626527135
128.76594438137425 13.183081195789423
128.76723021187908 13.351527250872557
128.76805410305192 13.518571907696167
128.7687785337298 13.68237041004484
128.7696914149893 13.841524324022235
128.77101243797495 13.995021073700894
128.77290088426935 14.142175281963542
128.77546435762193 14.282572308133537
128.7787677769091 14.416015310782903
128.7828420242407 14.542477283895382
128.7876917990763 14.662059130162032
128.79330241719913 14.774954256379143
128.79964546178937 14.881419623753944
128.80668331835085 14.981752773463105
128.81437270209236 15.076274102897518
128.8227101391272 15.165042280922075
128.83169499538027 15.248089070038015
128.84125378207347 15.325902976695128
128.85132141476805 15.398917707373432
128.86183972418618 15.467521885212165
128.87275659976103 15.532064706814289
128.8840252570317 15.592860770117442
128.89560360846187 15.65019421153708
128.90745372102154 15.704322264884306
128.9195413468722 15.75547833411054
128.9318355159014 15.803874655566746
128.94430818079087 15.84970461230091
128.95693390687273 15.893144752271986
128.96968960030952 15.934356553708652
128.9825548954398 15.973483105352145
128.99551139307314 16.010654706538304
129.0085413322768 16.045998990944156
129.02162858686998 16.07963299988594
129.03475849095736 16.111664327642263
129.0479176926651 16.14219207274233
129.06109402578628 16.171307671202374
129.0742763966603 16.199095629343127
129.08745468408134 16.225634170760692
129.10061965041064 16.25099580955619
129.11376286237024 16.275247859932673
129.12687662024138 16.298452890642725
129.13995389439233 16.320669131441772
129.15298826822325 16.341950837610575
129.16597388675163 16.362348617709394
129.17890541017286 16.38190972897878
129.19177797182397 16.400678344178736
129.20458714005633 16.41869579313647
129.2173288835891 16.4360007818335
129.22999953996919 16.45262959149243
129.2425957868127 16.46861625980846
129.25511461554086 16.483992746202556
129.26755330735907 16.498789082743592
129.27990941125702 16.513033512189576
129.29218072383347 16.52675261442797
129.30436527077075 16.539971422448218
129.31646128980466 16.552713528851687
129.32846721505084 16.565001183793267
129.34038166213378 16.576855389992385
129.35220341523322 16.588295981800666
129.36393141558736 16.59934169288493
129.37556474934453 16.610010235880026
129.38710263707412 16.620318367716287
129.3985444240503 16.630281950151836
129.40988957125074 16.639916005866894
129.42113764701006 16.649234770491752
129.43228831927556 16.65825174090481
129.44334134841657 16.666979720105996
129.45429658054346 16.675430858942537
129.46515394129625 16.683616694938994
129.47591343006684 16.69154818846057
129.48657511462054 16.699235756418496
129.49713912608735 16.706689303707893
129.5076056542951 16.713918252551622
129.5179749434185 16.7209315699092
129.52824728792126 16.727737793095713
129.53842302876973 16.73434505374393
129.54850254989836 16.74076110023127
129.55848627490897 16.74699331868355
129.56837466398753 16.753048752658042
129.5781682110224 16.75893412160021
129.58786744091097 16.76465583816082
129.59747290704092 16.7702200244533
129.60698518893437 16.775632527324923
129.61640489004412 16.780898932709565
129.62573263569132 16.78602457912196
129.6349690711361 16.791014570348835
129.64411485976896 16.795873787428974
129.65317068142014 16.800606899899847
129.66213723077607 16.805218376404696
129.67101521589632 16.809712494695514
129.67980535682474 16.814093351068355
129.68850838428898 16.818364869267054
129.6971250384824 16.822530808889496
129.70565606792366 16.826594773327624
129.71410222838855 16.830560217270413
129.7224642819099 16.834430453796966
129.73074299584164 16.83820866108495
129.73893914198197 16.84189788875792
129.74705349575348 16.845501063893376
129.75508683543558 16.84902099671201
129.76303994144652 16.852460385967166
129.77091359567214 16.855821824052303
129.77870858083813 16.859107801843056
129.78642567992358 16.862320713289332
129.79406567561324 16.865462859772073
129.80162934978588 16.868536454238082
129.8091174830372 16.87154362512574
129.8165308542348 16.874486420093355
129.82387024010336 16.8773668095614
129.8311364148385 16.88018669007898
129.83833014974738 16.882947887524278
129.8454522129147 16.8856521601483
129.85250336889234 16.888301201470277
129.85948437841174 16.890896643033116
129.86639599811693 16.89344005702617
129.873238980318 16.895932958782694
129.88001407276298 16.898376809158595
129.8867178359469 16.900774548577335
