# l, b
77.14285876497836 9.99995544086994
77.14286688964165 9.999732676271504
77.14290788094651 9.998619630274783
77.14312202795612 9.99307383131622
77.14442355895072 9.965831405314743
77.14731458079892 9.923935411851623
77.15121766556233 9.884127846389058
77.15615411513163 9.846410184093045
77.1621475868516 9.810777163555777
77.16922425601462 9.777216026715694
77.17741296229622 9.745705722119368
77.18674533184868 9.716216078991287
77.19725586524699 9.688706962677085
77.20898197997585 9.663127425626582
77.22196399475706 9.6394148721902
77.23624504191217 9.61749426002339
77.25187089332655 9.597277365648612
77.26888968566399 9.578662146430283
77.28735153153258 9.561532235474896
77.30730800558244 9.54575660925874
77.32881149823365 9.531189469492427
77.35191443502501 9.517670380183887
77.37666836641408 9.50502469740911
77.40312294103688 9.493064322421063
77.4313247844887 9.481588798152016
77.46131631491087 9.470386755006393
77.49313453514874 9.459237694692698
77.52680984794773 9.447914081816892
77.56236494457247 9.436183693634263
77.59981381755713 9.42381216062017
77.63916094458641 9.410565616320245
77.6804006828088 9.396213365980918
77.72351690178444 9.38053048090942
77.76848286981235 9.363300229782924
77.81526139393506 9.344316268800245
77.86380519993922 9.323384528467058
77.91405752648596 9.30032475420203
77.96595289811223 9.274971678876412
78.01941803580051 9.24717582596218
78.07437286120785 9.216803960627164
78.13073155115464 9.18373922189185
78.18840360197274 9.147880981507148
78.24729486801266 9.109144484840433
78.30730854417213 9.067460336722082
78.36834606794643 9.022773902489007
78.43030792153517 8.975044703634532
78.49309431842035 8.924245901667767
78.55660576115064 8.870363987320408
78.6207434575803 8.813398831077652
78.6854072519211 8.75337850132438
78.75040822790007 8.69091224391788
78.81564581486101 8.6261514559977
78.88104902529875 8.559088812216244
78.94654334307145 8.489756399503758
79.01205033905701 8.418236009203845
79.07748716895404 8.344673566770274
79.14276629209675 8.269296640722677
79.20779602680278 8.19243070809688
79.27248275365555 8.114505093900291
79.33673531870983 8.03603658593862
79.40047115064434 7.957584106077058
79.46362221477612 7.879683712851058
79.52613848918217 7.802788252954641
79.58798788940764 7.727234026035704
79.64915341123174 7.653239286299608
79.70962914974989 7.580923813583145
79.76941654665508 7.510335449277256
79.82852148149482 7.441474360854965
79.88695227157967 7.374311550236453
79.94471840344565 7.30880156209984
80.00182977607993 7.244890633903821
80.05830557902324 7.182345909330996
80.11416836535577 7.120862512662535
80.16942533366277 7.0604182376270685
80.22408356350796 7.00098885950803
80.27814989922267 6.942550496519202
80.33163095117102 6.885079895468976
80.38453310795016 6.8285545625325135
80.4368625534654 6.772952807896916
80.48862528561432 6.718253744014836
80.53982713487838 6.664437260078451
80.59047378198112 6.611483985365725
80.64057077423894 6.559375248391797
80.69012354047823 6.508093035556271
80.73913740451871 6.4576199511641255
80.78761958742976 6.407879739148543
80.83557801770782 6.358771498089874
80.88301735064732 6.310289467784256
80.92994223192309 6.262427147002409
80.97635728132289 6.215177918314902
81.02226709647013 6.168535063968847
81.06767625605853 6.1224917805255
81.11258932263598 6.077041192374037
81.15701084497358 6.03217636421941
81.20094536005394 5.987890312629412
81.24439739471104 5.944176016716194
81.28737146695212 5.9010264280195095
81.32987208699019 5.858434479652223
81.37190375801403 5.816393094762778
81.4134709767209 5.774895194364409
81.45457823363542 5.733933704576274
81.49523001323627 5.693501563317908
81.53543079391156 5.653591726494777
81.57518504776144 5.614197173709633
81.61449724026558 5.575310913531561
81.65337182983208 5.5369259883520945
81.69181326724238 5.499035478855482
81.72982599500642 5.461632508128179
81.7674144466408 5.424710245430799
81.8045830458815 5.388261909654023
81.84133620584214 5.352280772478522
81.87767831384016 5.31676112770745
81.913613162028 5.281736576866336
81.94914498096102 5.247210564284388
81.98427817401577 5.213174068982094
82.01901712723183 5.179618259956665
82.05336620844739 5.146534490971895
82.08732976642166 5.11391429559458
82.12091212995075 5.081749382458769
82.15411760698211 5.050031630740822
82.18695048373323 5.018753085829672
82.21941502381823 4.987905955178146
82.25151546738715 4.957482604322357
82.28325603028068 4.927475553057401
82.3146409032036 4.897877471758521
82.3456742509197 4.8686811778379555
82.37636021147009 4.839879632328436
82.40670289541713 4.811465936585148
82.43670638511537 4.783433329098653
82.46637473401094 4.755775182411895
82.49571196597049 4.728485000135064
82.52472207464042 4.701556414052501
82.55340902283733 4.674983181316493
82.58177674196968 4.648759181723042
82.60982913149154 4.622878415065287
82.63757005838809 4.597334998560457
82.66500346422568 4.572111630978558
82.69213330636141 4.547185833622146
82.71896333887722 4.522553371929544
82.74549728305911 4.498209952859255
82.77173882595498 4.474151341725239
82.79769162004341 4.450373362157308
82.82335928293251 4.426871896002682
82.84874539708827 4.403642883173092
82.8738535095914 4.380682321441568
82.89868713192253 4.357986266192854
82.92324973977438 4.335550830131064
82.9475447728908 4.313372182948042
82.97157563493141 4.291446550955643
82.99534569336134 4.269770216684976
83.01885827936523 4.248339518455437
83.04211668778444 4.227150849916233
83.06512417707715 4.206200659562858
83.08788396930007 4.185485450230913
83.11039925011117 4.1650017785694535
83.1326731687926 4.14474625449592
83.15470883829305 4.124715540634609
83.1765093352885 4.104906351740487
83.1980777002611 4.085315454110024
83.21941693759466 4.065939664980675
83.24053001568677 4.046775851920449
83.26141986707623 4.02782093220899
83.28208938858528 4.009071872211436
83.30254144147591 3.990525686746288
83.32277885161952 3.972179438448408
83.34280440967923 3.9540302371281832
83.3626208713042 3.936075239127875
83.38223095733515 3.9183116466760093
83.40163735402079 3.9007367072407133
83.42084271324418 3.88334771288274
83.43984965275847 3.8661419996089283
83.45866072270154 3.8491233093291357
83.47727842380513 3.8322984153015187
83.49570527636757 3.8156641707727554
83.51394376718912 3.799217552750313
83.53199635018304 3.78295559644998
83.54986544665483 3.7668753940368753
83.56755344558741 3.75097409339597
83.58506270393183 3.735248896931318
83.6023955469031 3.7196970603933037
83.61955426828085 3.704315891733145
83.63654113071385 3.6891027499839857
83.65335836602877 3.6740550441678947
83.67000817554197 3.6591702322281168
83.68649273037462 3.644445819985949
83.70281417177037 3.6298793601216213
83.71897461141525 3.615468451178605
83.7349761317598 3.60121073659074
83.75082078634263 3.5871039037316557
83.76651060011557 3.573145682985911
83.78204756976969 3.5593338468413402
83.79743366406235 3.545666209002083
83.81267082414466 3.532140623521801
83.82776096402796 3.518754950998592
83.84270597138057 3.5055069460987567
83.85750254669948 3.4923954995070043
