# l, b
-16.122474935361442 27.40972606154301
-16.020057740623386 27.63829943427428
-15.91860854196031 27.864059052787283
-15.81812881960977 28.086976854283105
-15.718617645342281 28.307027241798746
-15.620071799863288 28.524187153786507
-15.522485900412486 28.73843612527172
-15.425852537297162 28.94975633942741
-15.330162417973137 29.15813266854185
-15.235404517186534 29.363552703519286
-15.141566231616995 29.566006771240854
-15.048633537420816 29.76548793931622
-14.956591149063144 29.9619920079702
-14.865422677852301 30.15551748902685
-14.775110788645577 30.34606557216794
-14.685637353282468 30.53364007884786
-14.596983599414685 30.718247404437246
-14.509130253538272 30.899896449336275
-14.42205767718648 31.07859853994338
-14.335745995407654 31.254367340482805
-14.250175216824214 31.427218756782374
-14.165325344742241 31.597170833152724
-14.081176478950676 31.76424364355001
-13.997708908010816 31.928459178208474
-13.914903191987031 32.08984122690958
-13.832740235705566 32.24841526001359
-13.751201352748225 32.40420830832086
-13.670268320490358 32.55724884275765
-13.589923426577634 32.707566654797674
-13.510149507303643 32.855192738441005
-13.430929978401444 33.00015917447619
-13.352248858797436 33.14249901765681
-13.274090787897503 33.282246187328056
-13.196441036984053 33.41943536194762
-13.119285515300815 33.55410187785723
-13.042610771391317 33.68628163258076
-12.966403990238506 33.81601099284852
-12.890652986729005 33.94332670748021
-12.81534619593692 34.06826582519825
-12.740472660690425 34.19086561738916
-12.666022016850974 34.311163505784904
-12.591984476700253 34.42919699499641
-12.518350810795408 34.545003609797945
-12.44511232861868 34.65862083703407
-12.372260858314393 34.770086071998826
-12.299788725774285 34.87943656911979
-12.227688733301994 34.98670939676681
-12.155954138059174 35.09194139599613
-12.084578630469288 35.195169143035265
-12.013556312731012 35.296428915310855
-11.942881677570782 35.39575666082123
-11.872549587343947 35.493187970657104
-11.802555253575711 35.5887580544771
-11.732894217016733 35.68250171874886
-11.66356232827362 35.774453347572795
-11.594555729061703 35.86464688591112
-11.525870834116015 35.95311582505257
-11.457504313786561 36.039893190150075
-11.389453077335089 36.125011529676605
-11.321714256943336 36.20850290665231
-11.254285192436027 36.290398891503656
-11.18716341671668 36.370730556423354
-11.120346641909425 36.449528471107726
-11.053832746196349 36.52682269975498
-10.987619761336633 36.6026427992161
-10.921705860851112 36.677017818196376
-10.856089348853908 36.749976297412736
-10.79076864951111 36.821546270618356
-10.72574229710526 36.891755266412275
-10.661008926683555 36.96063031075754
-10.596567265267103 37.028197930136955
-10.532416123598148 37.094484155280725
-10.468554388402216 37.1595145254053
-10.404981015142083 37.22331409290712
-10.34169502124071 37.285907428459616
-10.278695479750667 37.3473186264657
-10.215981513447964 37.40757131082164
-10.153552289328783 37.46668864095215
-10.09140701348816 37.5246933180795
-10.029544926360298 37.581607591692595
-9.96796529830096 37.63745326618492
-9.906667425492962 37.69225170763281
-9.845650626156651 37.74602385068818
-9.784914237047865 37.798790205561595
-9.7244576102267 37.85057086507453
-9.664280110081119 37.90138551176074
-9.604381110590095 37.95125342499914
-9.544759992811821 38.00019348816179
-9.485416142583114 38.048224195762664
-9.426348948416871 38.09536366059353
-9.36755779958508 38.14162962083547
-9.309042084375537 38.18703944713502
-9.250801188511083 38.231610149635564
-9.192834493720671 38.2753583849553
-9.135141376452275 38.31830046310409
-9.077721206718083 38.36045235433263
-9.020573347063069 38.40182969590788
-8.963697151648418 38.44244779880934
-8.907091965441882 38.48232165434189
-8.850757123507497 38.521465940661066
-8.794691950387616 38.55989502920734
-8.738895759570589 38.59762299104651
-8.683367853037806 38.63466360311392
-8.628107520884239 38.67103035436028
-8.573114041006939 38.70673645179754
-8.51838667885628 38.7417948264436
-8.463924687245113 38.77621813916485
-8.409727306211229 38.8100187864158
-8.35579376292886 38.843208905875606
-8.302123271665215 38.87580038198098
-8.248715033778254 38.90780485135595
-8.195568237752266 38.939233708138346
-8.142682059267871 38.97009810920361
-8.090055661303433 39.00040897928658
-8.037688194264982 39.030177016001836
-7.9855787961419615 39.05941269476356
-7.933726592686284 39.088126273606335
-7.88213069761229 39.11632779790767
-7.830790212815384 39.14402710501482
-7.77970422860711 39.171233828777865
-7.7288718239644805 39.19795740399331
-7.678292066791144 39.22420707076468
-7.627964014187504 39.24999187879135
-7.577886712725972 39.275320691606815
-7.5280591987253125 39.30020219080588
-7.478480498514142 39.3246448803363
-7.429149628665594 39.34865709100119
-7.3800655961698345 39.37224698545555
-7.3312273984815945 39.39542256424971
-7.282634023322655 39.418191673997256
-7.234284448009359 39.440562019772294
-7.186177637863655 39.46254118584548
-7.138312542860952 39.48413667276976
-7.090688090897717 39.50535596636112
-7.043303174622597 39.5262066684424
-6.996156626182852 39.546696745526376
-6.949247169938495 39.56683499641627
-6.902573337423289 39.58663190284751
-6.856133325935907 39.606101069028455
-6.809924798807272 39.62526131119082
-6.763944695562962 39.64413876989953
-6.718189244664994 39.66276711547223
-6.672654378534005 39.68118367677356
-6.627336416279751 39.699422579532886
-6.582232542885859 39.71750959787433
-6.537340837686977 39.735461469959866
-6.492660030511532 39.75328810224076
-6.448189234725376 39.770995166901045
-6.403927759783412 39.78858598598642
-6.3598750026245465 39.80606265149093
-6.31603039062647 39.8234266302005
-6.272393353314671 39.84067907500982
-6.228963308967319 39.85782098133032
-6.185739658657364 39.874853264702715
-6.1427217839322035 39.891776799053154
-6.09990904624592 39.908592435471625
-6.05730078722143 39.92530101139624
-6.014896329294192 39.94190335508469
-5.9726949765207715 39.95840028777458
-5.93069601544802 39.97479262471271
-5.888898715993193 39.991081175631905
-5.847302332311642 40.007266744959495
-5.8059061036414965 40.023350131896265
-5.764709255120818 40.039332130434005
-5.723710998575709 40.05521352934495
-5.682910533279204 40.070995112159316
-5.64230704668143 40.08667765713876
-5.601899715111854 40.10226193724957
-5.5616877044544974 40.1177487201374
-5.521670170797077 40.13313876810425
-5.481858907521683 40.14842809982581
