# l, b
35.9998424863843 49.99978937734969
35.999055096384446 49.99873637470479
35.995122666656 49.99347417743829
35.975575098260144 49.9672352267908
35.88091614994126 49.83806299985896
35.7420728067243 49.64040433518306
35.62309697449738 49.45834422505822
35.52999638240063 49.29808571421608
35.47003482640209 49.166879336134585
35.472229263226176 49.08861245428474
35.53056789421365 49.05889401074159
35.63532651199966 49.06941520671893
35.77961625428535 49.11337285230228
35.957581858769935 49.18444714105348
36.16408119112949 49.27687757424686
36.39471121436667 49.385673352277
36.6458174643876 49.50668966849012
36.91443281532233 49.63657671310261
37.19817563928195 49.772666121899626
37.49513982727743 49.91284388387878
37.803794739713354 50.05543432890912
38.12290167510676 50.199103674152326
38.45144728088504 50.34278358968134
38.788591780954306 50.48561211621066
39.13362922932553 50.62688853032255
39.485957152394846 50.76603899918834
39.84505337262355 50.90259042060888
40.21045827184215 51.0361504181689
40.58176116178167 51.16639195389779
40.95858975919864 51.2930414107053
41.34060201697237 51.41586929308712
41.727479753537594 51.53468291490637
42.118923664767976 51.64932060518663
42.51464940700433 51.75964708169428
42.91438451694056 51.86554972921954
43.317865990869514 51.96693558354118
43.72483838779259 52.06372886940954
44.13505235209872 52.15586897608489
44.548200193254594 52.24333499578484
44.96144319091604 52.327187194813284
45.37391770206958 52.40773438811736
45.78557030537805 52.484963762238856
46.19634037470896 52.558871038259575
46.606161476958064 52.6294594133549
47.01496257406483 52.69673864814034
47.422669060341356 52.76072427585181
47.82920366042819 52.82143691385797
48.2344872085914 52.87890166154903
48.638439326410406 52.9331475714806
49.04097901297285 52.98420718293286
49.44202515932833 53.03211610888713
49.8414969970405 53.076912668919974
50.23931448912066 53.118637561736534
50.63539867035493 53.15733357206647
51.029671942992216 53.19304530747096
51.42205833290031 53.225818961291424
51.81248371058376 53.25570209853612
52.2008759808642 53.28274346197329
52.58716524452904 53.3069927960932
52.97128393483828 53.328500686933005
53.35316693142962 53.34731841603657
53.73275165386595 53.363497827056925
54.109978136817624 53.377091203708076
54.484789088657486 53.38815115794218
54.85712993506197 53.396730527372156
55.22694884905402 53.40288228108286
55.59419676878495 53.40665943307897
55.95882740423393 53.40811496270803
56.32079723389868 53.40730174147463
56.68006549245904 53.40427246572835
57.03659415031352 53.399079594765475
57.39034788581697 53.391775293934614
57.74129405098208 53.3824113823788
58.089402631349316 53.371039285084294
58.43464620067702 53.3577099889384
58.77699987105533 53.34247400252739
59.116441239003265 53.325381319428914
