# l, b
107.99974651129574 50.00009978021018
107.99847925247562 50.00059860296916
107.99214763149494 50.00309074707013
107.96060884227428 50.01550138332314
107.80623342219583 50.076189185553744
107.57379523473394 50.167521839378985
107.36621697788419 50.249394979344935
107.19316802185907 50.31847360195099
107.06514059127583 50.37103961593049
106.9911497451661 50.403713776956366
106.97610873488662 50.4143332675142
107.01950490645262 50.40246779000864
107.11616984253945 50.369274242677605
107.25831536411515 50.31690248907418
107.43750378489656 50.24786715457372
107.64588331345722 50.16462238155984
107.87671258132886 50.06935715438273
108.12444369421253 49.96393830354351
108.38459934392088 49.849929211746954
108.65358268364764 49.72863881822281
108.92848480963728 49.60117819802635
109.20691352410714 49.46851556232547
109.48684803232683 49.33152725634034
109.76651741646234 49.19104492253011
110.04430043008628 49.04789898217419
110.31864775385776 48.90295650191813
110.58803377550917 48.75714763360771
110.8509502978982 48.61147048043459
111.1059533079833 48.466963260011205
111.35175936857675 48.324640367395034
111.58736258356375 48.18540609178765
111.8121248705321 48.04997563020285
112.02580192129965 47.91883222974475
112.22850062765517 47.79223022505045
112.42059370056194 47.670232488704706
112.60262476145948 47.55276207250759
112.77522664321603 47.43965186321416
112.93906163424113 47.33068416658535
113.09478280537449 47.22561870926443
113.24301168917454 47.12421076100443
113.38432716951633 47.026221965961945
113.51926142098542 46.9314262457112
113.64829996598259 46.839612569781075
113.77188394596755 46.75058583443807
113.89041344032916 46.66416665803452
114.00425115241121 46.580190598188025
114.11372608636022 46.49850709600304
114.21913702157478 46.418978325472295
114.32075569809784 46.34147804771064
114.41882968604746 46.26589052233583
114.51358494406102 46.19210950043562
114.60522808741126 46.12003730760812
114.6939483929802 46.04958401679296
114.77991956980959 45.9806667060893
114.86330132290867 45.91320879469854
114.94424073575895 45.84713944945711
115.02287349427736 45.78239305450281
115.09932497228118 45.7189087370719
115.1737111959444 45.656629943042965
115.24613970242513 45.595504056508254
115.31671030580738 45.53548205830168
115.38551578172756 45.47651821901496
115.45264248052294 45.41856982257672
115.51817087742471 45.361596916952486
115.58217606718779 45.30556208894661
115.6447282095812 45.25043026045842
115.70589293133338 45.19616850386671
115.76573168941127 45.142745874498004
115.82430209990108 45.09013325837748
115.88165823622766 45.038303233674114
115.937850899995 44.98722994443591
115.99292786733383 44.93688898537301
116.0469341133013 44.88725729658687
116.09991201657928 44.838313067266775
116.15190154645946 44.79003564748353
116.20294043387814 44.74240546730409
116.25306432806406 44.69540396253539
116.30230694019306 44.64901350647782
116.35070017528778 44.60321734713479
116.39827425347109 44.55799954938124
116.44505782156087 44.51334494164541
116.49107805589315 44.469239066702364
116.53636075716703 44.42566813621869
116.58093043802478 44.38261898872243
116.62481040400786 44.34007905070468
116.66802282846665 44.298036300587064
116.71058882194431 44.25647923531475
116.7525284965046 44.215396839357446
116.79386102542847 44.174778555920554
116.8346046986644 44.13461426018726
116.87477697438042 44.09489423442848
116.91439452693437 44.05560914483216
116.95347329154964 44.01675001991676
116.99202850595717 43.97830823040569
117.03007474924233 43.940275470449805
117.06762597811239 43.90264374009564
117.1046955607831 43.8654053289046
117.14129630866479 43.82855280063761
117.17744050601289 43.79207897892575
117.21313993769414 43.75597693385485
117.24840591520699 43.72023996939733
117.28324930108296 43.68486161163041
117.31768053178533 43.64983559768437
117.3517096392126 43.61515586536932
117.3853462709045 43.58081654343269
117.41859970904147 43.54681194240402
117.45147888832095 43.5131365459859
117.4839924127871 43.479785002954415
117.5161485716851 43.446752119534054
117.54795535440529 43.414032852215556
117.57942046457784 43.38162230098694
117.61055133337355 43.349515702950534
117.64135513206291 43.31770842630071
117.67183878388111 43.28619596463881
117.70200897524326 43.254973931603516
117.73187216635172 43.2240380557965
117.76143460123286 43.193384175984775
117.79070231723932 43.16300823656184
117.81968115405053 43.132906283252076
117.84837676220262 43.103074459042816
117.87679461117563 43.07350900033025
117.90493999706494 43.044206233266124
117.93281804986191 43.01516257029307
117.96043374036641 42.98637450685711
117.9877918867532 42.957838618286885
118.01489716081191 42.92955155682951
118.04175409387959 42.90151004883425
118.06836708248376 42.87371089207476
118.09474039371142 42.846150953202546
118.12087817032055 42.818827165323476
118.14678443560771 42.791736525690766
118.1724630980453 42.76487609350747
118.1979179557016 42.73824298783262
118.22315270045478 42.71183438558498
118.24817092201246 42.68564751963904
118.27297611174701 42.65967967700837
118.29757166635659 42.63392819711107
118.32196089136082 42.60839047011352
118.3461470044401 42.58306393534754
118.37013313862647 42.55794607979736
118.39392234535362 42.53303443665288
118.4175175973735 42.50832658392511
118.44092179154634 42.48382014312117
118.46413775150981 42.45951277797531
118.48716823023446 42.43540219323323
118.51001591247011 42.411486133486946
118.53268341708922 42.387762382057616
118.55517329933177 42.364228759923826
118.57748805295715 42.34088312469315
118.59963011230657 42.317723369614725
118.62160185428147 42.294747422630905
118.64340560024077 42.27195324546594
118.66504361782162 42.249338832750084
118.68651812268696 42.22690221117704
118.70783128020328 42.20464143869364
118.7289852070517 42.18255460371966
118.74998197277596 42.160639824396824
118.77082125937257 42.13889720539127
