# l, b
55.86570200174533 -17.30778450670374
56.00454288755123 -17.186160775766943
56.142220841367184 -17.063795027135757
56.27872936000697 -16.94071367655088
56.41406263154766 -16.816941946030873
56.54821550685122 -16.692503904910122
56.68118347230594 -16.56742250997694
56.812962623704706 -16.44171964466913
56.943549641183075 -16.315416157294568
57.07294176514606 -16.188531898251046
57.201136773118684 -16.061085756222422
57.32813295746006 -15.933095693336046
57.45392910388618 -15.804578779271415
57.57852447075083 -15.675551224314265
57.70191876903885 -15.546028411354898
57.824112143029254 -15.416024926833234
57.945105151589985 -15.28555459063653
58.064898750069176 -15.154630484959025
58.18349427275094 -15.023264982135258
58.30089341584658 -14.891469771461397
58.417098220994475 -14.759255885021028
58.53211105924479 -14.626633722533645
58.645934615506675 -14.493613075245719
58.758571873437894 -14.36020314888539
58.87002610075859 -14.226412585703256
58.98030083497242 -14.092249485622174
59.08939986947947 -13.95772142652009
59.19732724006717 -13.82283548367002
59.30408721176595 -13.687598248361445
59.40968426605791 -13.552015845731935
59.51412308842726 -13.416093951827904
59.61740855624244 -13.279837809923265
59.71954572695999 -13.143252246120504
59.8205398266417 -13.006341684258743
59.92039623877625 -12.869110160153244
60.01912049339758 -12.731561335190461
60.11671825649227 -12.593698509302417
60.213195319689 -12.455524633343563
60.30855759022279 -12.317042320892977
60.40281108116796 -12.178253859504027
60.49596190193265 -12.039161221423218
60.58801624900938 -11.89976607379926
60.6789803969751 -11.760069788402825
60.76886068973494 -11.62007345087685
60.85766353200376 -11.47977786953659
60.9453953810198 -11.33918358373807
61.032062738484534 -11.198290871832848
61.11767214272334 -11.057099758726498
61.202230161061046 -10.915610023057841
61.28574338240817 -10.773821204027097
61.36821841004797 -10.631732607843343
61.44966185462399 -10.489343313863145
61.530080327319965 -10.34665218041036
61.60948043322684 -10.203657850287598
61.68786876489098 -10.06035875599625
61.7652518960384 -9.916753124677866
61.84163637546907 -9.772838982789155
61.91702872111606 -9.628614160522416
61.991435414263265 -9.484076295982756
62.06486289391658 -9.339222839132967
62.13731755132262 -9.194051055516583
62.20880572462901 -9.048558029769277
62.27933369368096 -8.902740668928315
62.34890767494807 -8.756595705549575
62.41753381657555 -8.610119700641414
62.48521819355439 -8.463309046424602
62.55196680300463 -8.316159968927806
62.617785559566464 -8.168668530429287
62.682680290894226 -8.020830631758393
62.746656733250276 -7.872642014478114
62.80972052719932 -7.724098262988626
62.87187721341335 -7.575194806637564
62.933132228621105 -7.425926922034243
62.99349090179353 -7.276289736035775
63.05295845079946 -7.126278230529748
63.11153998011426 -6.975887251727942
63.16924048101804 -6.8251115305258905
63.22606483780335 -6.673945729737437
63.2820178485795 -6.522384556243185
63.3371042815305 -6.370423029241775
63.39132901695248 -6.218057121844531
63.444697394624505 -6.065285284072727
63.49721604420357 -5.912112012030355
63.54889481515696 -5.7585560449754185
63.59975094188737 -5.604667783758605
63.649816765895196 -5.450561141788658
63.699149554130905 -5.296453288628648
63.747833485490325 -5.142671244289643
63.795961822891655 -4.9895771534517905
63.84361042600956 -4.8374592243744505
63.89082719624677 -4.686488861852741
63.937638304593875 -4.536746802331769
63.984057707936564 -4.3882627150505975
64.0300935033042 -4.241041723629951
64.0757511734509 -4.0950780255496175
64.12103506879596 -3.9503611504941487
64.16594905156074 -3.806878698750381
64.21049676887606 -3.664617508972849
64.25468176613128 -3.5235641431015536
64.29850753210962 -3.383705075056591
64.34197751476837 -3.2450267475283185
64.38509512388873 -3.107515564703755
64.42786372715688 -2.971157846876773
64.4702866420767 -2.835939754194173
64.51236715749049 -2.701847473314328
64.55410851782777 -2.5688670779005007
64.59551383649452 -2.4369837446153055
64.63658611447347 -2.306181890592966
64.67732821047532 -2.176444872059456
64.71774280448102 -2.0477546079587126
64.75783235434344 -1.9200911221831285
64.79759904688872 -1.7934320149139962
64.83704474749332 -1.6677518992296114
64.87617095578098 -1.5430218776571638
64.91497877933114 -1.419209180019823
64.95346894044667 -1.2962771223147806
64.99164183025282 -1.1741855466958222
65.02949761686487 -1.0528918330941084
65.06703639992139 -0.9323524273687357
65.10425838730745 -0.812524655372536
65.14116405995576 -0.6933684757272494
65.17775468208977 -0.5748539052548477
