# l, b
25.71431134700505 9.99976180498688
25.714439538208023 9.998570841119172
25.71508120636117 9.992616309900187
25.718307357834203 9.962850905193468
25.734885062180375 9.81421144684074
25.76297166699484 9.577086608606027
25.793221738160987 9.342718999618878
25.832177924283016 9.166010059146165
25.876946294196486 9.024939612089977
25.925280445515966 8.901599271864468
25.976278292475914 8.788696457417275
26.029518023472118 8.68273239565857
26.08478460036213 8.581841072918305
26.141964058392478 8.48495345793968
26.200996632113977 8.391426520623563
26.261853748622492 8.300860883798308
26.32452581526688 8.213003806116074
26.389015319029703 8.127694164730826
26.45533272244349 8.044829561197517
26.52349391571713 7.964345751857943
26.5935185756568 7.886203276244287
26.66542907366172 7.810378463800564
26.73923332827438 7.7367154713382895
26.814874591261486 7.664497011326241
26.89237956207443 7.593727959156092
26.971789367931308 7.524533039809216
27.053142695191543 7.457010391209948
27.136476203159077 7.391235162559268
27.221824820288347 7.327262228997015
27.309221950586366 7.265128267364788
27.398699609339747 7.204853363874559
27.49028850149031 7.146442274860602
27.58401805205241 7.089885428092146
27.67991639528936 7.035159729024578
27.732940402678786 7.006281319306644
27.784245902678816 6.9815440950285454
27.88711728545502 6.947197730294309
27.994619548077694 6.928814963080515
28.106761692443158 6.9242923626989645
28.223537410933 6.931727485523016
28.34492503541208 6.949394078014091
28.470887726807028 6.975721818804084
28.601373920298514 7.0092797164005285
28.736318024305522 7.048762419278508
28.875641353356343 7.092978810539764
29.01925325766828 7.140842359679591
29.167052397985145 7.191362795672326
29.31883374366487 7.243704938381444
29.47398026290671 7.29743101755816
29.632317922248287 7.351907409138993
29.79376077733706 7.406504479571263
29.95821550311614 7.460655154136262
30.125582763255533 7.513849623595832
30.295440352039073 7.56526221478132
30.46726012615755 7.614077945851837
30.64103671858517 7.660166290818766
30.816749667379685 7.703388088627952
30.994367385744187 7.7436021107496655
31.17384783317838 7.780667215838447
31.35513920466759 7.814444238809053
31.538180632997857 7.844797621564228
31.722902899293132 7.871596797736763
31.909229147092493 7.89471734742192
32.09707559561874 7.914041940103181
32.28635224825961 7.929461085022742
32.476963592640026 7.940873708362273
32.66880928898169 7.948187576025624
32.86178484371596 7.951319579779192
33.055782265540394 7.950195903198335
33.25069070129894 7.944752082442164
33.4463970492362 7.934932975445441
33.642786547340435 7.920692651752433
33.83974333466368 7.901994213968926
34.03715098369815 7.8788095606969195
34.234893002105764 7.851119099846578
34.43285330234191 7.8189114203823955
34.63091663798713 7.782182929840574
34.82896900589645 7.740937464331899
35.026898013590404 7.6951858771992825
35.2245932116356 7.64494561201218
35.421946391090195 7.5902402651353
35.61885184640985 7.531099142693231
35.81521015154198 7.467504175565709
36.01092083390027 7.399486817791658
36.20588069030258 7.327197537876555
36.39999720562532 7.25068196809768
36.59318105707441 7.169990206292284
36.78534625277038 7.085175728308732
36.976410202134296 6.996295014716013
37.16629376265894 6.903407198941268
37.354921265508864 6.8065737392153505
37.54222052243983 6.7058581165363185
37.72812277934184 6.6013249234184395
37.91256253004922 6.49303738059421
38.0954777978819 6.381062816373066
38.27700748935066 6.265345546156284
38.45738454542537 6.145786410029483
38.6365347813674 6.022491482305577
38.81438958032929 5.8955642429528785
38.99088383544314 5.765106907432219
39.165955898481144 5.631220532000527
39.33954754671793 5.49400519251518
39.51160397206913 5.3535602458351015
39.68207411160973 5.209986835870356
39.85091879349459 5.063441621924763
40.01810560375131 4.914095887934155
40.18359770056681 4.762063675844279
40.34736274613098 4.607463912543101
40.50937329021268 4.4504219961821425
40.66960725488987 4.291071705800034
40.828048534465395 4.129557477550292
40.98468772215169 3.96603708441996
41.13952296905199 3.800684739622928
41.29256096935289 3.6336946112799016
41.44381804613499 3.465284680765269
41.59332128254223 3.2957007923837347
41.741141453461914 3.1253783520505927
41.88751912808909 2.955558619965872
42.03258652942614 2.7869133607036676
42.17645848951216 2.6200167949305113
42.31925956911996 2.455490967634825
42.46111944392687 2.2939953370672943
42.60216710566319 2.136211873083773
42.74252441205798 1.98282663855566
