# l, b
-40.54661946992294 62.25822571686166
-40.67375080974281 62.4104423951868
-40.80157896348319 62.56074651235555
-40.930083795484286 62.7091572691876
-41.059245232412145 62.85569395501918
-41.189043257294465 63.00037593192361
-41.31945790555413 63.1432226197857
-41.450469262795224 63.28425348217989
-41.58205746412147 63.423488013005695
-41.71420269478983 63.56094572383758
-41.846885192021844 63.696646131950644
-41.98008524781373 63.830608748985206
-42.1137832126026 63.96285307021772
-42.247959499660666 64.09339856440597
-42.38259459010235 64.22226466418067
-42.517669038401344 64.34947075695561
-42.65316347832527 64.47503617633181
-42.789058629204874 64.59898019397181
-42.92533530246411 64.72132201192217
-43.061974408344526 64.84208075536307
-43.19895696276488 64.9612754657657
-43.336264094263534 65.07892509443897
-43.47387705097629 65.19504849644784
-43.61177720760821 65.30966442488669
-43.74994607236262 65.4227915254926
-43.88836529379433 65.5344483315829
-44.02701666755865 65.6446532593033
-44.165882143030935 65.75342460317334
-44.30494382977444 65.86078053191552
-44.44418400383773 65.966739084557
-44.583585113864956 66.07131816679131
-44.72312978700493 66.17453554758936
-44.86280083460708 66.27640885604907
-45.00258125769436 66.37695557847348
-45.14245425220483 66.47619305566738
-45.28240321399524 66.57413848044334
-45.42241174360164 66.67080889532825
-45.562463650753 66.76622119046174
-45.70254295863514 66.8603921016781
-45.84263390790343 66.9533382087639
-45.982720960443714 67.04507593388425
-46.1227888028815 67.1356215401695
-46.26282234984037 67.22499113045625
-46.40280674695154 67.31320064617543
-46.54272737361664 67.40026586638137
-46.68256984552675 67.4862024069154
-46.82232001694091 67.57102571969817
-46.96196398272802 67.65475109214506
-47.1014880801763 67.73739364669872
-47.24087889057473 67.81896834047429
-47.38012324057149 67.8994899650112
-47.51920820331429 67.9789731461274
-47.65812109937801 68.05743234387087
-47.796849497485134 68.13488185256445
-47.93538121502462 68.21133580093844
-48.07370431837496 68.28680815234836
-48.211807123037374 68.36131270507228
-48.349678193585085 68.43486309268505
-48.48730634343466 68.50747278450469
-48.62468063444562 68.57915508610814
-48.76179037635425 68.64992313991219
-48.898625126047854 68.71978992581681
-49.03517468668548 68.78876826190728
-49.17142910667122 68.85687080521203
-49.307378678486 68.9241100525136
-49.44301393738415 68.99049834120905
-49.57832565996038 69.05604785021809
-49.71330486259313 69.12077060093512
-49.84794279977029 69.18467845822357
-49.9822309623027 69.24778313144965
-50.11616107543131 69.3100961755527
-50.249725096833345 69.37162899215106
-50.38291521453316 69.43239283067958
-50.51572384472289 69.49239878955846
-50.64814362949823 69.55165781738971
-50.78016743451449 69.6101807141805
-50.911788346567874 69.66797813259079
-51.04299967110688 69.7250605792038
-51.17379492967867 69.78143841581738
-51.30416785731492 69.83712186075476
-51.43411239986179 69.8921209901928
-51.56362271125834 69.94644573950639
-51.6926931507678 70.00010590462789
-51.82131828016558 70.053111143419
-51.949492860888384 70.1054709770554
-52.07721185114817 70.15719479142113
-52.204470403014525 70.20829183851268
-52.33126385946954 70.25877123785104
-52.457587751438346 70.30864197790065
-52.583437794798954 70.357912917494
-52.70880988737446 70.40659278726143
-52.83370010591107 70.45469019106389
-52.958104703044604 70.50221360742918
-53.08202010425889 70.54917139098954
-53.20544290483836 70.59557177392047
-53.328369866817916 70.6414228673793
-53.450797915932455 70.68673266294324
-53.572724138568624 70.73150903404606
-53.69414577872112 70.775759737412
-53.81506023495575 70.81949241448741
-53.93546505738154 70.8627145928682
-54.05535794463388 70.90543368772342
-54.17473674087055 70.94765700321366
-54.29359943278265 70.98939173390431
-54.411944146622105 71.03064496617269
-54.52976914524744 71.0714236796086
-54.6470728251894 71.11173474840798
-54.76385371373782 71.15158494275921
-54.880110466051356 71.19098093022134
-54.99584186229116 71.22992927709399
-55.111046804779875 71.26843644977882
-55.22572431518707 71.30650881613151
-55.33987353174225 71.34415264680487
-55.45349370647635 71.38137411658163
-55.566584202492734 71.41817930569762
-55.679144491268595 71.45457420115444
-55.791174149987356 71.4905646980216
-55.90267285890324 71.52615660072769
-56.01364039873807 71.56135562434082
-56.12407664811151 71.59616739583731
-56.233981581005004 71.63059745535934
-56.34335526425982 71.6646512574606
-56.452197855109944 71.6983341723405
-56.560509598750045 71.73165148706588
-56.66829082593882 71.76460840678128
-56.77554195063808 71.79721005590643
-56.8822634676879 71.82946147932162
-56.98845595051794 71.86136764354073
-57.094048283428194 71.89291856091293
