# l, b
-66.23296569879595 37.86126943216151
-66.29029214881854 37.87594798081509
-66.3462479819499 37.890719953947716
-66.4008720096593 37.90558168519951
-66.45420278208346 37.920528508125166
-66.50627811839365 37.93555526417214
-66.55713485706768 37.950656599330586
-66.60680873451622 37.96582713487182
-66.65533433747733 37.98106156385507
-66.70274509710175 37.9963547042108
-66.74907330607097 38.011701526590336
-66.79435014798521 38.02709716764804
-66.83860573286162 38.04253693497867
-66.88186913525038 38.05801630732476
-66.92416843301268 38.07353093214627
-66.96553074568634 38.08907662175864
-67.00598227186747 38.10464934873211
-67.04554832532162 38.12024524094781
-67.08425336969857 38.13586057653571
-67.12212105181415 38.151491778820414
-67.15917423351043 38.16713541134487
-67.19543502213253 38.18278817300959
-67.23092479967231 38.19844689334669
-67.26566425063449 38.21410852793756
-67.29967338868353 38.22977015397702
-67.332971582128 38.24542896598378
-67.36557757829786 38.261082271654665
-67.39750952686812 38.276727487859716
-67.42878500217938 38.29236213677428
-67.45942102460393 38.307983842144026
-67.48943408100287 38.32359032567903
-67.51884014431809 38.33917940357263
-67.54765469234 38.35474898314118
-67.57589272569017 38.37029705958061
-67.60356878505587 38.38582171283608
-67.63069696771171 38.40132110458071
-67.65729094336125 38.4167934752999
-67.68336396933046 38.43223714147764
-67.7089289051427 38.447650492881195
-67.73399822650372 38.46303198994097
-67.75858403872347 38.47838016122214
-67.78269808960027 38.49369360098499
-67.80635178179179 38.508970966830816
-67.82955618469555 38.52421097743043
-67.85232204586114 38.53941241033243
-67.87465980195476 38.554574099848445
-67.89657958929604 38.569694935012535
-67.91809125398565 38.584773857612376
-67.93920436164194 38.599809860289525
-67.95992820676337 38.614801984706354
-67.98027182173293 38.62974931977752
-68.00024398548025 38.64465099996319
-68.01985323181566 38.65950620362261
-68.03910785745039 38.674314151425094
-68.05801592971636 38.68907410481687
-68.07658529399792 38.70378536454179
-68.09482358088792 38.718447269213776
-68.1127382130794 38.733059193939376
-68.13033641200417 38.747620548988586
-68.14762520422846 38.762130778512116
-68.16461142761582 38.77658935930372
-68.1813017372668 38.79099579960573
-68.19770261124448 38.80534963795636
-68.21382035609447 38.819650442077396
-68.22966111216795 38.83389780780068
-68.24523085875525 38.848091358032114
-68.26053541903795 38.86223074175188
-68.27558046486656 38.876315633049465
-68.29037152137067 38.89034573019242
-68.30491397140821 38.904320754727586
-68.31921305986019 38.91824045061354
-68.33327389777688 38.93210458338342
-68.34710146638133 38.945912939336814
-68.3607006209357 38.959665324759754
-68.37407609447553 38.97336156517189
-68.38723250141737 38.98700150459984
-68.40017434104439 39.000585004875795
-68.41290600087447 39.01411194496046
-68.42543175991567 39.027582220289645
-68.4377557918129 39.040995742143345
-68.44988216789 39.05435243703687
-68.46181486009132 39.067652246133115
-68.47355774382642 39.08089512467511
-68.48511460072127 39.09408104143834
-68.49648912127982 39.10720997820207
-68.5076849074589 39.120281929238864
-68.51870547515982 39.13329690082206
-68.52955425663957 39.146254910749995
-68.54023460284468 39.159155987887
-68.5507497856703 39.17200017172015
-68.56110300014763 39.18478751193142
-68.57129847101042 39.1975168766459
