# l, b
3.958340164102648e-05 29.999727706817726
0.00023753343328164234 29.9983663282891
0.0012281096687422155 29.991561595629506
0.00620170458987236 29.957592841013817
0.03159549526499192 29.789237368064846
0.07411535614617933 29.526018644211714
0.12091780627534576 29.2884932968367
0.17791232288331196 29.130249335597377
0.24129922037798715 29.01927251666603
0.30914354768098695 28.939717467240563
0.38076732153396114 28.886678735685972
0.45594756402972114 28.859003597359358
0.5346570765520186 28.856826241346905
0.6169583549553621 28.880467801971633
0.7029519884337114 28.929887351579772
0.7927493061946896 29.00444784266376
0.8864584477001548 29.102896864587002
0.9841788161592389 29.223482991571984
1.0860006248624114 29.364133173135333
1.1920070533409353 29.522632377225143
1.3022753816240455 29.69675782026533
1.4168756478164863 29.88435446116736
1.5358895546885125 30.083510250320693
1.6594016675906937 30.29250980545448
1.787498567867225 30.50982853568069
1.92026949392528 30.734126726020524
2.057806455246251 30.96423503715695
2.2002039895692365 31.199136216727098
2.3475586866140694 31.437945973540113
2.4999685625377093 31.679894678195975
2.6575333505959597 31.92431574264325
2.820355964281077 32.17064132869728
2.988098364755036 32.41836688179556
3.1584918325818596 32.667155477338184
3.3312375404208434 32.9166478657611
3.506454030778904 33.166511849134025
3.6842414002770516 33.4164550200009
3.8646835852309045 33.666218877518354
4.047850286193226 33.91557399798295
4.23379859978315 34.16431603908575
4.422574412127654 34.412262409573366
4.6142135972356 34.659249474570906
4.808743054943457 34.90513019555458
5.006181616202704 35.14977212558982
5.2065408380287 35.393055696900596
5.409825706094986 35.634872750472894
5.616035259499235 35.87512526719727
5.825163149440439 36.11372426766674
6.03719814095143 36.350588852816514
6.252124567050687 36.5856453676981
6.469922740122487 36.818826665944016
6.690569325022931 37.05007145855167
6.914037680012733 37.27932373920287
7.140298168244158 37.50653227361741
7.369318442721113 37.73165014427828
7.601063707163193 37.95463434324609
7.835496954809167 38.17544540692706
8.072579186877308 38.39404708761312
8.312269612144538 38.6104060574097
8.554525828901834 38.82449164083433
8.799303990380494 39.03627557293005
9.046558954614833 39.24573178020984
9.296244419605976 39.4528361821475
9.548313044573451 39.65756651126755
9.80271655802235 39.85990215017304
10.0594058533109 40.059823984092816
10.318331072373512 40.2573142677356
10.57944167823592 40.45235650541309
10.842686516949968 40.644935343542045
11.108013869574586 40.83503647475937
11.375371494835361 41.022646552988576
11.644706663106668 41.20775311888169
11.915966182376714 41.3903445351307
12.189096416876074 41.570409931197474
12.464043299073488 41.747939157053736
12.74075233576776 41.92292274555149
13.019168609030794 42.0953518830637
13.299236772782669 42.26521838804206
13.580901045804344 42.43251469713769
13.864105202015622 42.5972338585196
14.148792558864056 42.75936953200742
14.43490596468322 42.918915995608906
14.722387785884674 43.07586815802177
15.01117989484574 43.23022157662259
15.301223659343142 43.381972480426306
15.592459934360216 43.53111779745852
15.884829057060792 43.67765518594134
16.178270845675986 43.82158306865377
16.472724602990535 43.962900669791914
16.7681291250424 44.10160805362328
17.064422715564646 44.23770616420597
17.36154320660191 44.37119686542907
17.65942798562738 44.502082980626206
17.958014029371565 44.63036833102053
18.257237944453774 44.75605777227968
18.5570360147835 44.87915722848939
18.85734425557527 44.99967372289942
19.15809847369929 45.11761540485055
19.459234333975214 45.23299157235803
19.76068743090978 45.34581268990255
20.062393365284212 45.45609040106291
20.36428782491589 45.56383753571359
20.666306668853117 45.66906811160184
20.96838601421288 45.771797330211875
21.270462324840086 45.87204156691479
21.572472500952937 45.96981835549008
21.874353968942458 46.06514636718695
22.176044770513627 46.15804538456701
22.477483650389807 46.24853627043629
22.77861014184907 46.33664093222978
23.079364649419087 46.422382282256706
23.379688528123587 46.50578419425009
23.67952415874628 46.586871456687
23.97881501865476 46.66566972336055
24.2775057478061 46.74220546168818
24.575542209634115 46.8165058992366
24.87287154659549 46.88859896893155
25.169442230225766 46.95851325340127
25.46520410562511 47.02627792887927
25.76010843035805 47.09192270906233
26.054107907808945 47.15547778928928
26.347156715086467 47.216973791371174
26.6392105256151 47.27644170936944
26.93022652658966 47.333912856582415
27.220163431500637 47.38941881396661
27.50898148796334 47.44299138018408
27.796642481103554 47.49466252343558
28.083109732766655 47.54446433520785
28.368348096826406 47.59242898603475
28.652323950874944 47.63858868334614
28.935005184576433 47.682975631453495
29.216361184965184 47.72562199370047
29.496362818964098 47.76655985678673
29.77498241339219 47.805821197257025
30.052193732721303 47.843437850132574
30.327971954831337 47.87944147964905
30.60229364500224 47.91386355205547
30.87513672836836 47.94673531041889
31.146480461048267 47.97808775137308
31.416305400149803 48.00795160374374
31.684593372837007 48.036357308978005
31.95132744463268 48.063335003303855
32.216491887117115 48.08891450154205
32.48007214517119 48.11312528249249
32.74205480389996 48.1359964758167
33.00242755536098 48.157556850338054
33.26117916521067 48.17783480368241
33.51829943937148 48.19685835318343
33.773779190812405 48.21465512797791
34.02761020652645 48.231252362219244
34.27978521477922 48.24667688933889
34.53029785269537 48.260955137288356
34.779142634241246 48.27411312469681
35.02631491865558 48.28617645788216
35.271810879373064 48.29717032865591
35.51562747348016 48.30711951286534
35.75776241173606 48.31604836961892
35.99821412918784 48.32398084114353
36.23698175640288 48.33094045322528
36.47406509133841 48.3369503161878
36.70946457186362 48.34203312636466
36.943181248946395 48.34621116802495
37.1752167605136 48.349506315713825
37.405573305990906 48.351940036971484
37.6342536215256 48.35353339539676
37.861260955893506 48.35430705402341
38.08659904708897 48.354281278979414
38.310272099595224 48.35347594340108
38.53228476233052 48.351910531576046
38.75264210726416 48.34960414329076
38.971349608695256 48.3465754983598
39.18841312318582 48.34284294131549
39.40383887013884 48.33842444623873
39.61763341301138 48.33333762171213
39.829803641151486 48.327599715878684
40.0403567522477 48.32122762159019
40.24930023537902 48.31423788163082
40.45664185465276 48.30664669400197
40.6623896334178 48.29846991725642
40.866551839039786 48.28972307586961
41.06913696822524 48.280421365637906
41.270153732881056 48.27057965909362
41.46961104649574 48.260212510928156
41.667518011028754 48.24933416341493
41.863883904293935 48.23795855182489
42.058718167822946 48.22609930982829
42.2520303951939 48.21376977487831
42.443830320809035 48.2009829935732
42.634127809102694 48.18775172699889
42.822932844155524 48.17408845606016
43.01025551967924 48.16000538682344
43.196106029313654 48.14551445592335
43.38049465713066 48.130627336143746
43.563431768144284 48.11535544240569
43.744927798431114 48.0997099386421
43.92499324406807 48.08370174655041
44.10363864728276 48.067341558265355
44.280874576557395 48.050639857158615
44.45671159405739 48.033606955419586
44.631160196934225 48.01625306616292
44.80423070541781 47.998588446163986
44.97593304415437 47.98062368134656
45.14627631527879 47.962370253400515
45.31526798862643 47.94384162934809
45.482912477243396 47.925055205244625
45.64920902755181 47.906035239820376
45.814149701791855 47.88681578337859
45.977719782752644 47.867440448578556
46.139902706287174 47.8479559935134
46.30068709279021 47.82840275248276
46.4600704529097 47.808809284441615
46.61805824401836 47.789193302434086
46.774661070188436 47.76956526194412
46.92989229054838 47.749931521798565
47.08376655369577 47.73029631280052
47.23629902342768 47.710662791683475
47.38750499805339 47.691033566880726
47.53739973012052 47.67141095249086
47.68599834314671 47.65179708946055
47.83331579419711 47.63219400345167
47.979366857879235 47.61260363285466
48.12416612028286 47.5930278427928
48.267727977519854 47.573468432559224
48.41006663638306 47.55392713996636
48.55119611597519 47.534405644233786
48.69113024977578 47.51490556817133
48.82988268789996 47.495428480011874
48.9674668994351 47.47597589505848
49.10389617480232 47.456549277223495
49.239183628118056 47.437150040496284
49.37334219954415 47.417779550356975
49.50638465762085 47.39843912514522
49.638323601579835 47.37913003738834
49.769171463635864 47.35985351509169
49.89894051125619 47.34061074299295
50.02764284940728 47.32140286378159
50.15529042277822 47.30223097928485
50.281895017980894 47.28309615162089
50.407468265726386 47.26399940432036
50.532019221021656 47.24494150955006
