# l, b
89.99930096999857 70.00001644130121
89.99580640150346 70.00009857789154
89.97834833801842 70.00050751233069
89.89143666411776 70.0025083943299
89.46760974528694 70.01140821268866
88.8385131753062 70.02174060510205
88.29711802845263 70.02712635159295
87.8805775318086 70.02743714547796
87.62371667351505 70.0225849325579
87.54577117933903 70.01249254607588
87.64320639959628 69.99705198602877
87.89446014595691 69.97612143554275
88.27046748043081 69.94956058029977
88.74285076162036 69.91726641421053
89.2875879416442 69.87918936608071
89.88567001408799 69.835333023472
90.52248682886041 69.78574646527287
91.18690692084911 69.73051512150225
91.87043194206366 69.66975260066806
92.56652553447259 69.60359405792367
93.27011153395198 69.53219097551101
93.97720774581964 69.45570706386683
94.68466042700462 69.37431501546979
95.38995121746476 69.28819390812679
96.09105557155765 69.19752711287558
96.7863377449675 69.10250060478853
97.47447184217646 69.00330160490515
98.15438158022212 68.90011750248966
98.82519361041207 68.79313502229442
99.4862007437211 68.68253961395688
100.13683245809307 68.56851505174974
100.77663077430839 68.45124324385266
101.4052300721962 68.33090426211774
102.02233974871365 68.2076766168479
102.62772883989223 68.08173781719418
103.22121187227427 67.9532652769453
103.8026353016496 67.82243764758688
104.37186396265997 67.68943668375613
104.92876702457045 67.55444976537372
105.47320307629023 67.41767320392087
106.00500422757369 67.27931642428106
106.52395963187534 67.13960699826512
107.02979975370553 66.99879625358025
107.52218411444807 66.85716473311604
108.00069700926512 66.71502612865166
108.46485709460988 66.57272762040724
108.91414634298178 66.43064426215803
109.34805993340544 66.28916582136755
109.76617094035777 66.14867670009441
110.16819535144997 66.00953257348012
110.55403972441303 65.87203939964336
110.92381919077084 65.73643987428284
111.27784464081212 65.6029094582128
111.616587771473 65.47156074868104
111.94063644353297 65.34245302846632
112.25065084631008 65.215603700405
112.54732656927746 65.0909992623889
112.83136665575061 64.96860461924578
113.10346219339243 64.84837038427868
113.36427988458598 64.73023830340182
113.61445482242198 64.61414513019213
113.85458690718585 64.5000253117024
114.08523968144256 64.38781280225376
114.30694069620672 64.27744225723464
114.52018279391841 64.16884979557327
114.72542589808535 64.0619734669719
114.92309904400133 63.956753519698644
115.11360248372951 63.85313253525622
115.29730976430993 63.751055475305684
115.47456972103143 63.65046967162346
115.64570835502393 63.55132477982913
115.81103058158997 63.4535727107743
115.97082184616205 63.35716754884646
116.1253496109269 63.26206546331579
116.27486471857164 63.16822461675276
116.41960264130716 63.07560507313786
116.55978177049352 62.984180352883
116.69553869838192 62.89421287146366
116.8269994715713 62.80598704706971
116.95436286721544 62.71944801374507
117.07781575632747 62.63454324967316
117.19753397109297 62.55122245724174
117.31368309843936 62.469437449629105
117.42641920691878 62.389142043635715
117.53588951323789 62.3102919584671
117.64223299411776 62.23284472016467
117.74558094857915 62.156759571385095
117.84605751522706 62.08199738623195
117.9437801486401 62.00852058985551
118.0388600585544 61.936293082546044
118.13140261516085 61.86528016805951
118.22150772350342 61.79544848592741
118.30927016967253 61.72676594751501
118.39477994122417 61.65920167560616
118.47812252402014 61.59272594730485
118.55937917747639 61.52731014005571
118.63862719001744 61.462926680598294
118.7159401163675 61.39954899667989
118.79138799815755 61.33715147136344
118.86503756919296 61.275709399776304
118.93695244660404 61.21519894815544
119.00719330899231 61.15559711505356
119.07581806258716 61.09688169457932
119.14288199633828 61.03903124155208
119.20843792678866 60.982025038459724
119.27253633350092 60.9258430641147
119.33522548574373 60.8704659639101
119.39655156108552 60.81587502158357
119.4565587564887 60.762052132402836
119.51528939244886 60.70897977769166
119.57278401067919 60.65664100062039
119.6290814657986 60.60501938318966
119.6842190114473 60.55409902434058
119.73823238121797 60.50386451912818
119.79115586476134 60.454300938899856
119.84302237939693 60.40539381242258
119.89386353753355 60.35712910790775
119.94370971018148 60.309493215884174
119.99259008681668 60.262472932873735
120.04053273183786 60.216055445826015
120.0875646378391 60.17022831727209
120.13371177590491 60.12497947115866
120.17899914311849 60.08029717932673
120.22345080746116 60.03617004860113
120.26708995026749 59.99258700845923
120.30993890638919 59.949537299248455
120.35201920220996 59.90701046092453
120.3933515916436 59.864996322283915
120.4339560902383 59.82348499066531
120.4738520075018 59.782466842096355
120.51305797755444 59.74193251186357
120.55159198820891 59.701872885483944
120.5894714085707 59.66227909005889
120.62671301524448 59.62314248599124
120.66333301722896 59.58445465904776
120.69934707957434 59.54620741275052
120.73477034587405 59.50839276108106
120.76961745965674 59.47100292148242
120.80390258474014 59.43403030814492
120.83763942460493 59.397467525562305
120.87084124084308 59.361307362345265
120.90352087073136 59.32554278528071
120.93569074397809 59.290166933625066
120.96736289868726 59.25517311362109
120.99854899658321 59.22055479322768
121.02926033753408 59.18630559705317
121.05950787341226 59.15241930148303
121.08930222132616 59.118889829992725
121.11865367625622 59.08571124863815
121.14757222312615 59.052877761715294
121.17606754833854 59.02038370758182
121.20414905080195 58.988223554633464
121.23182585247561 58.95639189742847
121.25910680845605 58.92488345295381
121.28600051662808 58.893693057026844
121.31251532690263 58.86281566082702
121.33865935006116 58.83224632755145
121.3644404662262 58.80198022918993
121.3898663329763 58.77201264341386
121.4149443931225 58.74233895057438
121.4396818821626 58.71295463080535
121.46408583542872 58.68385526122699
121.48816309494242 58.655036513245456
121.51192031599173 58.62649414994525
121.5353636009386 58.59822542971077
