# l, b
89.99967430230787 54.00001644256676
89.99804607067466 54.00009862344561
89.98991145566843 54.00050872763993
89.94940531857267 54.002539075488954
89.7515055637287 54.01216379082702
89.45510920420402 54.02552549200653
89.19316711573474 54.03588234584851
88.978913853545 54.0424940829962
88.82634524499878 54.04446506460991
88.7467018450665 54.04086778014833
88.74492260194873 54.03092836915246
88.81849389034203 54.01417462972987
88.95925757650166 53.99046549047927
89.15645641765964 53.95991734388651
89.3992062031438 53.92279797284411
89.67781609990013 53.87943978609153
89.98421750932766 53.83018629688875
90.31191923012143 53.77536548524522
90.6557798319183 53.71527970564579
91.01174593882297 53.65020418907291
91.37661670496685 53.580389336939305
91.74785139985318 53.50606427738999
92.12341911999812 53.42744049798495
92.50168380681386 53.344715081862695
92.881316933808 53.25807342332981
93.26123117548958 53.167691455070866
93.6405297242407 53.07373748059769
94.01846717589926 52.976373724414685
94.39441891616697 52.87575771559214
94.76785670188059 52.772043621696824
95.1383286808036 52.66538365646141
95.5054424750217 52.555929700215614
95.86885020596557 52.44383529933636
96.22823449858181 52.329258250354236
96.58329460499615 52.212364022431174
96.93373188537389 52.093330315823906
97.27923406218129 51.97235306068354
97.619458074029 51.84965405962936
97.95401223127676 51.72549014149123
98.2824399932101 51.600162941375835
98.60421013096638 51.47402711302759
98.91872064881224 51.34749309781792
99.22532451572427 51.2210194775775
99.52338083519527 51.09509122614016
99.81232433146964 50.970185148934526
100.09173398751673 50.84673071599443
100.36137827051705 50.725078250435736
100.62122438595274 50.60548329239576
100.87141512920988 50.488108236506356
101.11222746761078 50.37303594990082
101.34402763930683 50.260288292035234
101.56723222154304 50.14984419056191
101.78227873688715 50.041654599854816
101.9896055759202 49.935653689385134
102.18963940507217 49.83176665796897
102.38278796245011 49.72991492014637
102.56943646074366 49.63001940290869
102.7499462749867 49.532002551267354
102.92465500597463 49.435789482540294
103.09387732467593 49.34130859472815
103.25790622287901 49.248491833383866
103.41701444139991 49.157274750380026
103.57145594096664 49.0675964399862
103.7214673395981 48.979399406058
103.86726927623786 48.89262939369385
104.00906768192682 48.80723520567739
104.14705495235297 48.72316851580443
104.28141102267402 48.6403836860711
104.41230434925643 48.558837591541476
104.53989280475861 48.478489454794655
104.66432449363795 48.39930069070277
104.78573849517812 48.321234761622016
104.90426554081326 48.24425704270229
105.02002863204835 48.168334696821105
105.13314360473211 48.09343655855495
105.2437196448959 48.01953302656983
105.35185976085157 47.94659596381831
105.45766121575811 47.8745986049534
105.56121592442997 47.803515470404214
105.66261081776454 47.7333222865957
105.76192817781333 47.66399591183369
105.85924594620809 47.595514267413755
105.95463800837267 47.52785627354839
106.0481744557031 47.46100178974021
106.13992182767856 47.39493155925956
106.22994333566841 47.32962715741341
106.31829907002694 47.265070943318165
106.40504619191081 47.201246014912854
106.49023911111627 47.1381361669707
106.57392965110881 47.07572585188701
106.65616720230724 47.01400014303893
106.73699886458482 46.95294470052957
106.81646957986129 46.89254573914374
106.89462225557988 46.832789998356176
106.97149787979123 46.77366471424593
107.04713562850239 46.71515759318184
107.12157296588988 46.657256787154665
107.1948457379243 46.59995087064073
107.2669882599061 46.54322881889148
107.33803339836969 46.48707998755026
107.40801264777353 46.43149409350626
107.47695620236031 46.37646119690132
107.54489302353772 46.321971684212365
107.61185090310268 46.26801625233727
107.67785652260535 46.214585893617674
107.74293550912506 46.161671881737114
107.80711248770889 46.10926575843693
107.87041113070391 46.057359320996966
107.93285420419569 46.00594461043149
107.99446361174928 45.95501390035475
108.05526043563441 45.90455968647301
108.1152649757016 45.85457467666396
108.17449678606475 45.805051781606146
108.23297470973287 45.75598410592426
108.29071691132434 45.707364939818014
108.34774090798568 45.65918775114518
108.40406359863009 45.61144617793054
108.45970129160038 45.56413402127504
108.51466973085543 45.51724523864085
108.56898412077106 45.47077393748965
108.6226591496404 45.42471436925322
108.67570901195272 45.379060923616315
108.72814742952431 45.33380812309367
108.77998767154999 45.28895061788351
108.83124257363902 45.24448318098193
108.88192455589524 45.20040070354255
108.93204564009693 45.156698190467445
108.98161746602835 45.11337075621638
109.03065130701154 45.07041362082135
109.07915808468387 45.02782210609544
109.12714838306373 44.985591632024565
109.17463246194401 44.943717713332134
109.22162026965094 44.90219595620683
109.26812145520277 44.86102205518487
109.31414537990136 44.82019179017752
109.35970112838703 44.77970102363681
109.40479751918589 44.73954569785136
109.44944311477622 44.699721832365356
109.49364623119972 44.660225521514306
109.53741494724122 44.62105293207105
109.58075711319944 44.5822003009965
109.62368035926998 44.5436639332892
109.66619210356016 44.50544019992886
109.70829955975486 44.46752553590882
109.75000974445054 44.4299164383528
109.79132948417447 44.392609464711704
109.83226542210451 44.355601231036246
109.87282402450461 44.31888841032172
109.91301158688952 44.28246773092107
109.95283423993236 44.24633597502291
109.99229795512704 44.210489977191386
110.03140855021789 44.17492662296446
110.07017169440697 44.13964284750814
110.10859291334991 44.10463563432363
110.14667759395043 44.06990201400484
110.18443098896245 44.0354390630441
110.22185822140915 44.00124390268324
110.25896428882726 43.967313697808414
110.29575406734446 43.933645655886224
110.33223231559774 43.90023702593929
110.36840367849976 43.867085097559496
110.40427269086004 43.834187199957
110.43984378086735 43.80154070104356
110.47512127343977 43.7691430065483
110.51010939344793 43.73699155916478
110.54481226881711 43.70508383772768
110.57916182566709 43.673473077869836
