# l, b
-35.99990324265338 17.999770044458764
-35.99941945295258 17.99862031672832
-35.99700045403984 17.992872939192395
-35.984904223345744 17.964167852935997
-35.92439607761938 17.82147268233405
-35.82752096408301 17.59632667030716
-35.73281351203447 17.39094489923236
-35.64721533231228 17.255241244797684
-35.56600967850098 17.157689623739497
-35.48674762334275 17.081623992839358
-35.40849531681294 17.02063604218973
-35.33086767533007 16.972010845264908
-35.253722135718085 16.934639629871977
-35.17703938955171 16.908202341647023
-35.10086913410054 16.892792585248472
-35.0253016847509 16.888719732003953
-34.950450816809976 16.89638975767087
-34.87644177060589 16.91622468518786
-34.80340177607011 16.948603662328054
-34.731451993370776 16.993818794812277
-34.660683732432226 17.05195367343052
-34.59110639831343 17.12262856465939
-34.52279552939874 17.205808240661494
-34.45581241717138 17.301372356319728
-34.390185876546155 17.409036490998584
-34.32591373727251 17.528378583399185
-34.262965495365044 17.658868251428242
-34.20128588632118 17.7998966871435
-34.14079904832914 17.9508050298346
-34.08141292327138 18.110909632249452
-34.02309850619089 18.279790026375316
-33.96609121608787 18.457962364374644
-33.910215462316806 18.64448418675561
-33.85524524343931 18.838311250456897
-33.80098268357 19.038564210540404
-33.747253850409706 19.244497952976086
-33.693905286451546 19.455477081286567
-33.64080113928045 19.670956320172568
-33.58782079555129 19.89046483009068
-33.53485693776092 20.11359362104562
-33.48181395491635 20.339985415795418
-33.428841383829415 20.56919237136827
-33.377131102871 20.80018565104722
-33.326804018732155 21.032546418887645
-33.27775779663977 21.26601453763141
-33.229903145611566 21.500352556265774
-33.183162301589114 21.73534279840587
-33.137467712598834 21.97078493271591
-33.09276074583338 22.206493682051537
-33.0489903302608 22.442296531705228
-33.00611337608985 22.678034484981108
-32.964093237092506 22.913559474150784
-32.922898871685945 23.148733063206965
-32.88250423499027 23.383425567366103
-32.842887725912284 23.617515279600557
-32.80403168311632 23.850887790746537
-32.76592192459495 24.083435391385766
-32.72854732629603 24.315056545182035
-32.6918994359073 24.54565542466893
-32.6559721184538 24.77514150164118
-32.62076123083793 25.003429185311834
-32.58626432285454 25.230437502274963
-32.55248036256383 25.456089813049296
-32.519409484134 25.68031356077908
-32.48705275662189 25.903040047944703
-32.455411972243795 26.124204237710757
-32.424489452898214 26.34374457685575
-32.394287873840014 26.561602837589263
-32.36481010351076 26.77772397589506
-32.336059058620535 26.992056004317234
-32.308037573649486 27.20454987734865
-32.28074828399659 27.415159387792794
-32.25419352205079 27.62384107265557
-32.228375225497906 27.8305541272861
-32.20329485720779 28.03526032662949
-32.17895333607059 28.237923952580655
-32.15535097817205 28.438511726541304
-32.13248744771362 28.63699274638182
-32.110361717098016 28.833338427099513
-32.0889720356128 29.0275224445446
-32.06831590615579 29.21952068165791
-32.04839006945641 29.409311176729048
-32.02919049525747 29.59687407324346
-32.0107123799318 29.782191570940306
-31.9929501500192 29.965247877752443
-31.975897471179717 30.146029162344764
-31.959547262071855 30.324523507008266
-31.94389171267636 30.500720860705286
-31.92892230660033 30.674612992096126
-31.914629846910646 30.84619344240929
-31.901004485061282 31.01545747804678
-31.88803575249549 31.182402042843286
-31.875712594520984 31.347025709922292
-31.86402340607459 31.509328633115015
-31.852956069011242 31.66931249792808
-31.842497990572106 31.82698047206461
-31.83263614270621 31.98233715551955
-31.823357101940637 32.13538853028479
-31.814647089514906 32.286141909712455
-31.806492011516134 32.43460588759558
-31.798877498772416 32.580790287034915
-31.79178894628294 32.72470610916856
-31.78521155198381 32.86636548184677
-31.779130354669068 33.00578160833977
-31.77353027090638 33.142968716169264
-31.768396130806146 33.27794200615669
-31.763712712521695 33.41071760178208
-31.759464775376415 33.54131249894734
-31.75563709153072 33.66974451623619
-31.75221447611833 33.796032245761246
-31.749181815797076 33.92019500468557
-31.746524095673553 34.04225278750229
-31.744226424574975 34.162226219151854
-31.742274058654047 34.280136509051246
-31.740652423323933 34.39600540610459
-31.739347133531396 34.50985515475905
-31.738344012385458 34.62170845216345
-31.737629108167393 34.73158840648205
-31.73718870975554 34.83951849640863
-31.737009360505073 34.94552253192106
-31.73707787062846 35.04962461630936
-31.73738132812713 35.151849109505065
-31.73790710832928 35.25222059273329
-31.738642882091394 35.3507638345035
-31.73957662272422 35.44750375794947
-31.740696611705435 35.542465409523444
-31.741991443242622 35.63567392904502
-31.743450027751013 35.72715452110031
-31.745061594310467 35.81693242778257
-31.7468156921661 35.905032902761846
-31.748702191336285 35.991481186667016
-31.750711282390803 36.07630248376081
-31.7528334754604 36.15952193988465
-31.75505959853792 36.24116462164844
-31.75738079512897 36.321255496836905
-31.759788521308277 36.399819416003126
-31.76227454223593 36.4768810952171
-31.764830928185177 36.552465099936555
-31.767450050131394 36.62659582996538
-31.770124574949456 36.699297505464195
-31.77284746026411 36.77059415397719
-31.77561194899573 36.840509598438125
-31.778411563641505 36.909067446118755
-31.781240100329384 36.976291078482305
-31.784091622680073 37.042203641904855
-31.78696045550993 37.10682803922771
-31.7898411784052 37.17018692210369
-31.792728619196257 37.2323026841016
-31.7956178473579 37.29319745453263
-31.798504167360075 37.35289309296384
-31.801383111991342 37.411411184384214
-31.80425043567542 37.468773034989724
-31.807102107799555 37.52499966855467
-31.80993430607166 37.580111823357385
-31.812743409921488 37.63412994962929
-31.815525993959852 37.68707420749768
-31.818278821508123 37.73896446539273
-31.820998838209324 37.78982029889156
-31.82368316573031 37.839660989971506
-31.826329095564134 37.88850552664764
-31.82893408293972 37.93637260296906
-31.831495740845686 37.9832806193503
-31.83401183417377 38.029247683215225
-31.836480273986698 38.07429160993126
-31.838899111914305 38.11842992401344
-31.84126653468116 38.16167986057827
-31.843580858768153 38.204058367028416
-31.84584052521001 38.24558210495051
-31.848044094529907 38.28626745220847
-31.85019024181201 38.32613050521689
-31.85227775191236 38.365187081378195
-31.854305514807834 38.403452721669844
-31.856272521082754 38.440942693367354
-31.858177857552267 38.47767199289024
-31.86002070302131 38.51365534875883
-31.861800324177636 38.54890722465043
-31.863516071617166 38.58344182254388
-31.865167375999516 38.617273085943175
-31.8667537443312 38.6504147031706
-31.868274756373673 38.68288011072203
-31.869730061172508 38.71468249667774
-31.871119373702918 38.745834804164836
-31.872442471625174 38.77634973487073
-31.873699192139934 38.8062397526136
-31.874889428927883 38.8355170869859
-31.87601312914786 38.864193737106575
-31.877070290448927 38.89228147555144
-31.878060957918475 38.919791852594095
-31.87898522082802 38.94673620100249
-31.87984320892802 38.97312564184502
-31.880635087843956 38.99897109214002
-31.881361052761893 39.02428327588355
-31.8820213189306 39.04907274127577
-31.882616106303313 39.073349889330785
-31.88314561345787 39.097125023385686
-31.883609971997565 39.12040843691204
-31.88400916564563 39.14321057119134
-31.884342886210476 39.16554229910757
-31.88461027917764 39.18741543180935
-31.88480950475034 39.208843602717245
-31.884937017394982 39.22984373668144
-31.884986497085727 39.25043826429672
-31.884947569304558 39.27065784371542
-31.884804961607195 39.29054331036445
-31.884539299161883 39.3101443753472
-31.884130249233916 39.32951346119188
-31.88356068780229 39.348697182248756
-31.88281932454896 39.36773069952169
-31.881900769006535 39.386637228196136
-31.880804075189154 39.40543075102816
-31.879531093289064 39.424119254897484
-31.87808523458667 39.44270720918104
-31.876470700700654 39.461197136613066
-31.874692046129244 39.479590518262576
-31.872753942784158 39.49788828930892
-31.870661057493344 39.5160911033854
-31.868417990134187 39.534199471414006
-31.866029243588958 39.552213833858026
-31.86349921018057 39.57013459807065
-31.86083216655922 39.58796215746869
-31.858032272877185 39.60569690128038
-31.855103574106007 39.623339219419336
-31.852050002394606 39.64088950484423
-31.8488753799045 39.65834815462572
-31.84558342183547 39.67571557035128
-31.842177739496584 39.69299215819356
-31.838661843350017 39.71017832881022
-31.83503914599289 39.727274497161254
-31.831312965060544 39.74428108228837
-31.827486526044662 39.761198507078994
-31.823562965024653 39.77802719802658
-31.819545331312707 39.794767584992904
-31.81543659001444 39.81142010097534
-31.811239624507447 39.82798518188048
-31.806957238840393 39.84446326630462
-31.802592160055156 39.8608547953214
-31.79814704043475 39.877160212276614
-31.79362445967953 39.89337996258999
-31.789026927014127 39.90951449356391
-31.78435688322763 39.92556425419882
-31.77961670264912 39.94152969501523
-31.774808695060997 39.95741126788201
-31.769935107552147 39.97320942585092
-31.764998126312957 39.98892462299715
-31.75999987837424 40.00455731426564
-31.7549424332921 40.02010795532306
-31.749827804780217 40.03557700241535
-31.74465795229179 40.050964912230455
-31.73943478255252 40.06627214176632
-31.734160151046403 40.08149914820389
-31.728835863455863 40.09664638878488
-31.723465244974708 40.1117135356627
