# l, b
119.99991767742783 30.00015038628416
119.99950610960863 30.00090225756047
119.99744952020464 30.004660075812257
119.98719821200184 30.02341015984811
119.93679580147665 30.116109950076034
119.85966236115172 30.2601299094265
119.78803111641149 30.397437380916553
119.72351293845446 30.526078699092174
119.66798211695186 30.64374703632854
119.62348330571957 30.747868272458177
119.59204739439447 30.835792337482467
119.57542428587226 30.9050898515377
119.57478604813885 30.953903750144242
119.59048740737423 30.981262950459477
119.62195791917719 30.98726950306997
119.6677425558784 30.973127534017394
119.72565103556853 30.94104500506144
119.79296640091971 30.894053152502693
119.86669722399654 30.835748164268647
119.94388339467287 30.769924790432313
120.02192924287108 30.70012026531279
120.09886431785351 30.629202659230703
120.17342893901765 30.55917033158768
120.24498176536314 30.49120331013166
120.31327816198383 30.425954617888785
120.37833997540449 30.363672205067996
120.44038975606675 30.30423031828677
120.4996877983233 30.24742560932568
120.55649394305165 30.19303220357299
120.61104966360966 30.140829994259576
120.66357156750276 30.09061693337993
120.71425059943932 30.04221291812564
120.76325378849168 29.99545963368872
120.8107269155128 29.950218681128923
120.85679732275523 29.90636915893622
120.9015765283583 29.86380524303367
120.94516252666664 29.822433990090808
120.98764175701997 29.782173433126374
121.02909076652328 29.742950967611772
121.06957760675621 29.70470199805778
121.10916300590878 29.667368807101333
121.14790135408812 29.63089961009176
121.18584153414895 29.595247762563787
121.22302762496673 29.560371093196185
121.25949950006289 29.526231337170497
121.29529336876448 29.49279356054972
121.33044214579212 29.460025961864375
121.36497585593757 29.427899434621317
121.39892197098654 29.396387228445793
121.43230569044765 29.365464691322646
121.46515018606146 29.335109045100182
121.49747681540765 29.3052991893947
121.52930530905645 29.276015529820704
121.56065393499861 29.24723982712146
121.59153964349714 29.218955064311526
121.62197819501887 29.191145329387716
121.6519842734997 29.16379571153466
121.68157158686147 29.13689220905938
121.71075295641664 29.110421647547206
121.73954039656464 29.08437160694112
121.76794518601397 29.058730356314644
121.79597793144852 29.033486795837774
121.82364862463749 29.00863040471061
121.8509666938276 28.98415119409699
121.87794104995133 28.96003966497484
121.90458012829177 28.93628677014945
121.93089192611416 28.91288387996006
121.95688403670988 28.889822751268852
121.98256368024299 28.867095499372727
122.00793773174307 28.844694572521608
122.03301274654508 28.82261272876565
122.05779498344315 28.80084301488634
122.08229042579227 28.779378747195295
122.10650480076609 28.758213494009688
122.13044359695552 28.737341059634645
122.1541120804707 28.71675546970253
122.17751530969292 28.696450957735347
122.20065814880554 28.676421952811374
122.2235452802197 28.65666306822991
122.24618121599848 28.637169091079524
122.26857030837192 28.617934972624987
122.29071675942596 28.598955819437197
122.3126246300397 28.580226885198066
122.33429784813828 28.56174356311918
122.35574021632128 28.54350137891965
122.37695541892148 28.52549598431349
122.39794702854242 28.50772315096213
122.41871851211982 28.490178764851944
122.43927323654637 28.472858821060406
122.45961447389661 28.45575941887823
122.47974540628461 28.438876757257628
122.49966913038473 28.42220713055989
122.519388661642 28.405746924577954
122.53890693819771 28.389492612811555
122.55822682455205 28.3734407529751
122.57735111498452 28.35758798371975
122.59628253675129 28.34193102155308
122.61502375307586 28.326466657941094
122.63357736594956 28.311191756578772
122.65194591875526 28.296103250816387
122.67013189872836 28.28119814123005
122.68813773926637 28.266473493325886
122.70596582209863 28.251926435368205
122.72361847932588 28.23755415632263
122.74109799533936 28.22335390390617
122.75840660862777 28.209322982736673
122.77554651348011 28.19545875257492
122.79251986159159 28.181758626652798
122.80932876357946 28.168220070082008
122.82597529041462 28.1548405983378
122.84246147477512 28.141617775812897
122.85878931232646 28.12854921443694
122.87496076293401 28.115632572357377
122.8909777518113 28.102865552677937
122.90684217060938 28.090245902250977
122.92255587845008 28.077771410520565
122.93812070290763 28.06543990841308
122.95353844094127 28.053249267272598
122.9688108597824 28.041197397838435
122.98393969777888 28.029282249262238
122.9989266651994 28.017501808162745
123.01377344499991 28.00585409771558
123.028481693555 27.994337176776682
123.04305304135588 27.982949139037075
123.0574890936773 27.971688112207637
123.07179143121522 27.960552257232088
123.0859616106964 27.949539767526797
123.10000116546256 27.938648868246087
123.11391160602973 27.927877815571645
123.12769442062454 27.91722489602488
123.14135107569865 27.906688425801253
123.15488301642299 27.896266750125314
123.16829166716201 27.885958242625545
123.18157843193019 27.875761304728236
123.19474469483072 27.865674365069296
123.2077918204781 27.855695878923335
123.22072115440517 27.845824327649307
123.23353402345516 27.836058218151795
123.24623173616045 27.826396082357498
123.25881558310739 27.81683647670615
123.2712868372891 27.807377981655325
123.28364675444625 27.798019201198528
123.2958965733966 27.788758762396142
123.30803751635365 27.779595314918605
123.32007078923532 27.7705275306014
123.33199758196281 27.761554103011445
123.3438190687503 27.752673747024414
123.35553640838586 27.743885198412638
123.36714967856048 27.735187735430237
