# l, b
107.99996658327282 18.000099782637964
107.99979951725433 18.000598687998814
107.99896458490082 18.00309302178
107.99480002228309 18.015559677125335
107.97424551883623 18.077743772603892
107.94242170100696 18.176520696018454
107.91218093027766 18.27400171739202
107.88388195999377 18.369645234581487
107.85793589946859 18.462825611647908
107.83480602890636 18.552828546592707
107.81500319098338 18.638851408337683
107.79907500229841 18.720011148588892
107.78758727319132 18.79536254560193
107.78109669004812 18.86392909296089
107.78011508815486 18.92474760648794
107.78506736617466 18.976925649361178
107.79624679152784 19.01970863475311
107.81377249662854 19.052551693749713
107.83755405082304 19.075190546080268
107.86726761054018 19.087705037749654
107.90234863315762 19.090566626755585
107.94200848164667 19.084654819080967
107.9852845439436 19.07121970823119
108.03112923092979 19.051769865951645
108.07852646054043 19.02789131519014
108.12660258460048 19.001047044323435
108.17468533463317 18.972452755467977
108.22198681666492 18.943934332242318
108.26826788728961 18.916019516173055
108.31351632247477 18.888737513846912
108.35777380240306 18.862041409770672
108.40110758917395 18.835848979470327
108.44359242078151 18.81006977740219
108.48530050014975 18.784620185388217
108.52629683457126 18.759430127064505
108.56663770827325 18.734444800521846
108.60637079920684 18.709623801918323
108.64553604347078 18.684939111898544
108.68416675123322 18.660372771401516
108.7222907228338 18.635914664754935
108.75993125317731 18.611560589653966
108.79710798696722 18.587310664602505
108.83383762410521 18.563168060555444
108.87013449062881 18.539138016334373
108.90601099580695 18.515227089638188
108.94147799602571 18.491442597187074
108.9765450838759 18.46779220324884
109.01122127429154 18.444281734031765
109.0455164019003 18.420909873409034
109.07943713915692 18.39768512460286
109.11298926798166 18.374616909990227
109.1461782334275 18.35171359679208
109.17900918336902 18.328982601177152
109.21148700314345 18.306430480212367
109.2436163458152 18.284063013397095
109.27540165864538 18.261885275210034
109.30684720626995 18.23990169986019
109.33795709101855 18.218116139244838
109.36873527074572 18.1965319149655
109.3991855744938 18.1751518651283
109.42931171626267 18.15397838655165
109.45911730712358 18.133013472917586
109.48860588583211 18.112258644510028
109.51778091117224 18.091715067633775
109.54664573341965 18.071383777804712
109.57520363823537 18.05126551460976
109.60345785229393 18.03136074920304
109.63141154849781 18.011669708034745
109.6590678506148 17.992192394306514
109.68642983739417 17.97292860743109
109.71350054621256 17.953877960731973
109.74028297629694 17.935039897583472
109.76678009156744 17.916413706163095
109.79299482313951 17.89799853296387
109.81893007152061 17.87979339519453
109.84458870853408 17.861797192178624
109.86997357899872 17.844008715849647
109.89508750219105 17.826426660427177
109.9199332731129 17.8090496313491
109.94451366358668 17.791876153526175
109.96883142319649 17.77490467897788
109.99288928009322 17.758133593902006
110.01668994167802 17.741561225224967
110.04023609517908 17.725185846674925
110.06353040813336 17.709005684415786
110.08657552878498 17.69301892227611
110.10937408641 17.67722370660414
110.13192869157672 17.66161815077691
110.15424193634958 17.646200339389278
110.17631639444377 17.630968332145912
110.1981546213364 17.615920167484504
110.21975915430868 17.601053866189773
110.2411325125558 17.586367434004035
110.2622771971805 17.57185886469984
110.28319569117436 17.55752614286804
110.30389045939232 17.543367246417183
110.32436394851122 17.529380148893996
110.3446185869754 17.515562821636788
110.36465678493188 17.50191323577272
110.38448093415757 17.48842936406917
110.40409340798051 17.475109182648687
110.42349656119704 17.461950672576204
110.4426927299865 17.448951821326897
110.46168423182496 17.436110624142206
110.48047336539899 17.423425085281114
110.49906241052099 17.41089321917345
110.5174536280466 17.398513051481334
110.53564925979535 17.386282620074557
110.55365152847507 17.37419997592539
110.57146263761076 17.362263183927826
110.58908477147843 17.350470323646032
110.60652009504423 17.338819489996467
110.62377075390954 17.327308793867868
110.6408388742619 17.315936362682937
110.65772656283237 17.304700340905477
110.67443590685922 17.293598890496344
110.69096897405834 17.282630191321598
110.7073278126003 17.271792441515508
110.72351445109412 17.261083857801324
110.7395308985777 17.250502675774587
110.7553791445152 17.24004715014748
110.77106115880092 17.229715554959316
110.78657889177 17.21950618375495
110.80193427421557 17.209417349733137
110.81712921741229 17.19944738586668
110.83216561314642 17.189594644996376
110.84704533375195 17.17985749990037
110.8617702321528 17.170234343340688
110.87634214191102 17.160723588088402
110.89076287728066 17.15132366692895
110.90503423326729 17.142033032648904
110.91915798569295 17.132850158005642
110.93313589126625 17.123773535680943
110.94696968765766 17.114801678219756
110.96066109357965 17.105933117955303
110.9742118088714 17.09716640692131
110.9876235145883 17.0885001167526
111.00089787309547 17.07993283857467
111.01403652816569 17.07146318288337
111.02704110508118 17.063089779415254
111.03991321073916 17.05481127700954
111.05265443376103 17.046626343462208
111.06526634460512 17.03853366537308
111.07775049568242 17.030531947986375
111.0901084214757 17.02261991502543
111.10234163866134 17.014796308521998
111.11445164623402 17.00705988864085
111.12643992563395 16.99940943349994
111.13830794087663 16.991843738986823
111.15005713868477 16.984361618571533
111.16168894862243 16.976961903116525
111.17320478323113 16.96964344068391
111.18460603816774 16.96240509634045
111.19589409234428 16.955245751960557
111.20707030806895 16.94816430602768
111.21813603118896 16.941159673434353
111.22909259123446 16.934230785281112
111.23994130156368 16.9273765886747
111.25066989466858 16.920601693298504
