# l, b
100.075522228381 -51.09326569214391
100.20706358284144 -51.01486394062017
100.34264223413511 -50.93617767815965
100.48397548797212 -50.85673684337081
100.64938833696644 -50.76661126948628
100.80638522459893 -50.68192144866686
100.95850339474042 -50.59774287808645
101.11192021529116 -50.51279524677893
101.26337066648526 -50.42496972367749
101.38953014242429 -50.34539675837011
101.50986689500274 -50.265053186937756
101.65518010907554 -50.16767343214711
101.7884744889196 -50.082110082839456
101.91283598281198 -50.00018634211303
102.00597461780173 -49.93708965520491
102.0928908230417 -49.87804811971764
102.20686098760872 -49.802032295169596
102.31987532846175 -49.72702379004236
102.42479497789358 -49.659311379653346
102.52510800910093 -49.59502745248068
102.63416716449026 -49.52755996791575
102.74316746106882 -49.4634874161777
102.90229660669323 -49.37145398998386
103.04738191022317 -49.28153199704983
103.16327885278791 -49.20849841774157
103.27835918638122 -49.13603560605024
103.38521698623984 -49.07067916268779
103.49266335589954 -49.00675696075367
103.60681963473431 -48.93910007782939
103.71462697635539 -48.875701819371365
103.81941533657947 -48.81378981098186
103.90957794832917 -48.75890151602771
103.99881396451835 -48.705359810202786
104.0783134476514 -48.657119187304346
104.16130272289662 -48.60496304159882
104.28124062062064 -48.529288184431685
104.41759064515834 -48.44472276371918
104.55593504443411 -48.35739958192152
104.69378060938789 -48.26700411844463
104.82465289995555 -48.176881219257325
104.91606833901197 -48.11241913435375
105.00690648547648 -48.04882014926247
105.11719668568618 -47.9743626230388
105.23278001454361 -47.90115076680961
105.36110828719664 -47.821408007776405
105.5148154275273 -47.722931056728356
105.68071209904652 -47.61398668004787
105.8248673212258 -47.51737079792022
105.93107357868901 -47.44830688916022
106.05953998722211 -47.36578496948944
106.16641887847679 -47.297242223976966
106.27830158159165 -47.22723175642534
106.38979691251866 -47.157206869239005
106.4953300872706 -47.08963085998901
106.59995781192687 -47.02111025991947
106.70131656255433 -46.953009503993435
106.80275796646305 -46.883422503491744
106.90150404772571 -46.814414326304366
106.99401099461735 -46.74845621545412
107.09439156651915 -46.67490469200906
107.21156755962944 -46.58563104082699
107.35682617525693 -46.47498165053405
107.5186855412751 -46.3543085686432
107.61626732238744 -46.27909961151921
107.7262299295519 -46.19164122050345
107.82897734159526 -46.107134114651316
107.91905954059331 -46.03217565292726
107.99239899044652 -45.97019686501035
108.08215252190428 -45.89091420331071
108.17127178497626 -45.81083183263522
108.25111826411032 -45.73948732394633
108.3285720817588 -45.67173938450451
108.40701796609551 -45.60439367187429
108.48480081024066 -45.53843299990926
108.56601604799417 -45.46904235517601
108.67277298656838 -45.376988130231155
108.7727107791683 -45.29084976340835
108.87222382828291 -45.20507750555657
108.97018388877531 -45.12045584553998
109.07128251127207 -45.03322464476158
109.18670612536901 -44.93414734822888
109.30738961292676 -44.82943066125576
109.39794113200641 -44.747023062739544
109.48932376634832 -44.66177703519122
109.56648869411184 -44.58885741405491
109.63219845653569 -44.52604728021253
109.71269453437341 -44.4481859809038
109.81578298879813 -44.34693336235165
109.92480803892582 -44.239860776879446
110.00219895523553 -44.16513553977388
110.08914670801516 -44.08115177442169
110.23660524240698 -43.9353415090863
110.35965263600457 -43.81244692429827
110.42642074764164 -43.74682890736871
110.4955819780183 -43.67972155227988
110.58694360722885 -43.591223057677425
110.68045997307837 -43.50049177058432
110.75421998692048 -43.42941026309924
110.85703647659706 -43.33161810155748
110.97517101684915 -43.22045786877853
111.06708030047561 -43.13491682239571
111.16083408532381 -43.04958563989563
111.26247570459344 -42.95813030561865
111.37078990496435 -42.85903954380936
111.47396274680614 -42.76380613938301
111.60350157472247 -42.64359112125537
111.67833489533034 -42.57380414761074
111.7500684541601 -42.50680082856359
111.87227497234834 -42.39163038424035
111.99909895508931 -42.271452055090045
112.11883373306547 -42.15881083799242
112.24754423057745 -42.037387180539355
112.32984604205541 -41.9577133313609
112.3891726475315 -41.89945133203819
112.4488763096649 -41.84083066578538
112.53560582490019 -41.75645974820571
112.61869193039347 -41.67547444957652
112.6857865924705 -41.60947395090119
112.74936487472276 -41.54642725864362
112.82356948191055 -41.473436913105424
112.90634304977728 -41.39217648243096
112.98429568597953 -41.31468338780824
113.11685215061756 -41.181417881302266
113.23596014991529 -41.05881900892006
113.36825188703246 -40.92054648826845
113.48704483419382 -40.795350792891874
113.61843010745721 -40.654935833100865
113.70232757343571 -40.56314313598001
113.7986280864531 -40.45685675627058
113.92088619387184 -40.32309108663265
114.05344935426571 -40.179369661942985
114.16153591961857 -40.06043766322739
114.26955890135066 -39.93983920532921
114.37315151315251 -39.823611367717156
114.4552517475231 -39.73079431272219
114.53466567681939 -39.63942692998061
114.61561221834614 -39.545135376195134
114.71203971455289 -39.43172703862473
114.81373107959786 -39.31041836495712
114.88425731149512 -39.225344548347685
114.96200641480989 -39.130749846073805
115.03583868040242 -39.03934292684182
115.131476925103 -38.919330040735055
115.20897278607505 -38.82131611406161
115.28190805479113 -38.72888933102738
115.37135490906529 -38.61486624598731
115.46397829249989 -38.49653462955642
115.56210916583407 -38.370671042002215
115.66139560456652 -38.241758629490626
115.76046962740845 -38.11107416736562
115.85888941099496 -37.980406946525974
115.93981544676119 -37.871875457840126
115.99231839446757 -37.8008297003264
116.05270638920737 -37.71840481403731
116.13325857563694 -37.60862084045063
116.22476108719923 -37.483811638542164
116.31560117516055 -37.357443441429766
116.3985424412172 -37.24056491268345
116.46865900072906 -37.142073944012516
116.55718818246494 -37.01699557448373
116.6127452543006 -36.93825246740627
116.66690479256216 -36.86089591553767
116.73306684871037 -36.7656485574213
116.79135412151533 -36.681276976614804
116.84683516882309 -36.6007524988137
116.93126145311007 -36.47791736160277
116.99606059375077 -36.383136812222524
117.05717649933352 -36.29323512407428
117.1147324114798 -36.208093526768685
117.1937239301118 -36.090601597305394
117.27172438921194 -35.97358958368054
117.34870795979025 -35.8574541621301
117.40840007855668 -35.767384422153555
117.4835700040353 -35.65355783885035
117.55872250200578 -35.53857166139167
117.63378909141424 -35.422670016427695
117.70864054225223 -35.30587947937201
117.78307308756145 -35.18868894900644
117.8361850605399 -35.10483179622702
117.8874395250899 -35.02363686383694
117.9410307430681 -34.938604379454496
117.99166301198146 -34.85776363523332
118.06234756098618 -34.74387110338963
118.12505369361224 -34.64169022454378
118.19471606395044 -34.52725545423424
118.26302389972382 -34.414701486346715
118.31184155778 -34.33393906827579
118.35904843971325 -34.25545668662966
118.42488321817613 -34.14529137475402
118.48935794981969 -34.03688719544929
118.5526667719146 -33.93019415608066
118.60012135270055 -33.85017555297325
118.64544450216128 -33.77354571699728
118.68849924371605 -33.70049945533595
118.74958295597125 -33.596272343488494
118.80971437565597 -33.49330900772454
118.86930294435861 -33.391017387992996
118.92824948132238 -33.289692263410274
118.98634477576135 -33.18966916762904
119.04376906870306 -33.09080126533679
119.10061115162019 -32.993092283390595
119.1568054609401 -32.89662391041861
119.21219650418173 -32.80141323204855
119.26692290470034 -32.70746131761983
119.32077509931045 -32.6147001374304
119.37376894372332 -32.523165589233066
119.42595514578794 -32.43283484172842
119.47731842236695 -32.3436715626725
119.52815207033699 -32.25562822213485
119.57837001729419 -32.16865173254009
119.62792186618377 -32.08279151565628
119.67679826114102 -31.99802047598684
