# l, b
-32.826005080840815 23.81137145827337
-32.79954233051199 23.853796390773763
-32.76744774565598 23.905432806334588
-32.73627780888732 23.954362601709267
-32.69772251620764 24.017808284212155
-32.66147841561043 24.0781876839668
-32.62720666838238 24.139624376686644
-32.60397947742444 24.18106655015569
-32.58106491148454 24.22148128454536
-32.5584883060864 24.26373095319591
-32.53467144273483 24.30951121563474
-32.51243299127139 24.35431018120667
-32.49053560752323 24.399755974221094
-32.467352493911974 24.447738418971532
-32.44092142159404 24.499278819604474
-32.4153311571213 24.545449964771368
-32.38738032201247 24.595283994222893
-32.362557850373754 24.638618402030094
-32.336759482112015 24.683052948871918
-32.3117021958517 24.726147059070243
-32.28629384032856 24.76778452880396
-32.26018756924946 24.81009764001623
-32.23621116479883 24.849816828864284
-32.210918738713744 24.89107573426211
-32.182992412156786 24.93511448204138
-32.15038720147069 24.985797094526667
-32.12152285378158 25.033231964278503
-32.09644159082073 25.078024803363647
-32.075375571834506 25.11718779559856
-32.05720293454127 25.150785299461834
-32.03928166139419 25.18256799439294
-32.01983623969847 25.21598841108215
-31.998674067716998 25.25216355230805
-31.97732070538695 25.291042177511347
-31.954627082770592 25.3345948014406
-31.935015757982534 25.37356494840496
-31.916050588160225 25.41204312335672
-31.89229027056988 25.461653063485937
-31.869218444022593 25.509332741481067
-31.84559468439192 25.557874203268717
-31.82484186980646 25.601104375890117
-31.8029969985969 25.64635386477562
-31.786417618841522 25.68034670499338
-31.766601374769888 25.720109199389015
-31.7439642152524 25.76614122280575
-31.723653245748334 25.80725063357842
-31.69788267095308 25.85962953687937
-31.67263860353431 25.908569065985475
-31.647260807506775 25.95665496466228
-31.625271576261575 25.99856484414492
-31.60224783967265 26.040342862649243
-31.570362658293718 26.09504241433612
-31.543662399471167 26.140473552587206
-31.52409127166701 26.173182849890278
-31.505152938418068 26.205838287611677
-31.487236614615323 26.23732997035514
-31.46517041984544 26.276706095138064
-31.436400476721484 26.32863722910783
-31.418458608948498 26.360975535178536
-31.391725222803696 26.40675647763086
-31.366073700570908 26.4493276554425
-31.342680175774273 26.487618507843596
-31.321959522148358 26.521631662725103
-31.297631691515026 26.56172594639386
-31.272580485268275 26.600985322024375
-31.24626723615209 26.64296918489586
-31.221444954000273 26.683033412004946
-31.193435603813708 26.727223793490957
-31.16713433563348 26.767696472207913
-31.143150830591097 26.80343726878578
-31.115934613383935 26.843551336915727
-31.088594184249462 26.88318423343498
-31.060258758056122 26.92470797434313
-31.031823682284053 26.96563514933401
-31.003716649718758 27.00480095371555
-30.97580565865719 27.041564751992915
-30.947845365075555 27.076152090157912
-30.920510046236288 27.11008128863545
-30.893692114519077 27.1434472187456
-30.87059853909316 27.17243501956968
-30.84723919227735 27.200800380456727
-30.8228173571822 27.22919878128135
-30.79739582249621 27.257349034906852
-30.773573242702327 27.283368052882565
-30.74987159434874 27.308012313566607
-30.724884526041997 27.33204566145508
-30.699888182664637 27.354895363175434
-30.67531278293661 27.377657942897102
-30.650751047786983 27.40035613447185
-30.626586314500468 27.422913254324225
-30.602868394633564 27.444009096416533
-30.579451270535333 27.463207084645124
-30.55596997220683 27.480840441678012
-30.53255045012141 27.49768065737114
-30.509041065912736 27.513058008851942
-30.487462447182683 27.525829885353275
-30.46604462590264 27.537285705565196
-30.44756533601486 27.547008255125473
-30.428129020613063 27.55677323208924
-30.408972719040168 27.565470601988952
-30.389636455835078 27.573645193362108
-30.36648099616379 27.583265621253375
-30.348562657308324 27.589861636809978
-30.32551224680384 27.596984188715652
-30.302489181690113 27.60289739799272
-30.279685232212433 27.608541679274218
-30.257133830904625 27.61415667992739
-30.234881410158042 27.619843001054875
-30.212737294300076 27.624814749926767
-30.190530255575318 27.628432722454743
-30.1682052529029 27.630623106533864
-30.145677969901932 27.63143373042117
-30.123106258519435 27.63094085854889
-30.10058833058998 27.62974630519213
-30.078225596073647 27.628231427861273
-30.05573032628229 27.6260615504737
-30.033441492948796 27.623881718998998
-30.011483790607933 27.621712898204375
-29.98951702338597 27.619614963779803
-29.967386888166708 27.61763604212199
-29.945127693456822 27.615912751144485
-29.9230668151087 27.614227890355306
-29.90132648471299 27.612466477857925
-29.879920122646077 27.610687588686254
-29.8587139964283 27.608948693655343
-29.83721666433129 27.60752113708345
-29.815419386107372 27.60639387878002
-29.79348782659716 27.605470013515834
-29.77127996195843 27.604828585670482
-29.74927781258428 27.604211580587204
-29.727446458932334 27.603623822763296
-29.705365705514364 27.603290111735976
-29.68297304691861 27.60323123687626
-29.660279534452307 27.603456042263133
-29.637310594181557 27.6039584496336
-29.614086944989328 27.604722207391276
-29.590619284166724 27.60576404975972
-29.56712459428134 27.606948762320027
-29.543713388455693 27.60821234383235
-29.520196995563747 27.60964356018444
-29.496517528691886 27.611273774685042
-29.472692852246254 27.61310287133149
-29.44873201026073 27.61513330944071
-29.424601562763264 27.61738300039209
-29.400464921237592 27.619750340799904
-29.376599459056294 27.62207823538931
-29.352993542920984 27.62436908926364
-29.329347437924145 27.62680457440305
-29.30570522385978 27.629346821003587
-29.28191995923169 27.632082284389053
-29.258051778857304 27.634962802615615
-29.234371962067744 27.637820093338117
-29.21079172673429 27.6407126808544
-29.187295099350223 27.643652393886622
-29.163965407122586 27.646595303329622
-29.14088072886142 27.649489572414808
-29.118022788669098 27.652338421825363
-29.09513925064973 27.655296005319443
-29.07216052342421 27.65840633821745
-29.049219800425046 27.661581494477694
-29.026468066773543 27.664733098818143
-29.003686099990162 27.667994706949003
-28.980946056540457 27.671321282059743
-28.958360329876218 27.674643025558293
-28.935991414266343 27.677922313234482
-28.913620479850664 27.681290681917968
-28.891191784502894 27.684779605390283
-28.86883422837892 27.68830958007081
-28.84656331919178 27.69187082960517
-28.824246182631523 27.695545521724156
-28.80188600597586 27.699330077892977
-28.77958398221902 27.703160805871807
-28.75748479709235 27.706946943181755
-28.735469533357236 27.710762776522103
-28.713546801104222 27.714600422759265
-28.69176457629995 27.71842883705267
-28.670148646316374 27.72223156653113
-28.64869859989263 27.726008125317346
-28.627253715091776 27.729857422725146
-28.60584427333651 27.73376012203915
-28.584528040114716 27.73767807805823
-28.563401734901 27.741550290704904
-28.54246243280211 27.745378122416085
-28.521707231527298 27.74916264067152
-28.501126493741733 27.75290898602577
-28.480299757483035 27.75687747522948
-28.459107437963223 27.761143554729877
-28.437561405108827 27.765699958299102
-28.415683504057164 27.77053394972492
-28.39373611624866 27.77547991383829
-28.371999990062942 27.78035901039927
-28.350411677156142 27.785210088621334
-28.328821424150966 27.79012643708057
-28.30704507817946 27.795222563594166
-28.285316200673464 27.800351447788863
-28.263597771617185 27.805534905233703
-28.241723499352556 27.81087654449915
-28.21965100668086 27.81640272874391
-28.197664421118333 27.821934481685325
-28.175718249062406 27.827499267480356
-28.153896494719465 27.83304396851059
