# l, b
95.26156264155989 53.57736218199306
95.47414648058115 53.48903901932343
95.65891152862012 53.405507504065525
95.8889425802133 53.30079195508092
96.09703959844586 53.209146754717885
96.26786346129664 53.137398894072426
96.4419910555096 53.066468771439624
96.62481234993659 52.99899534597909
96.78833303428898 52.94007611768661
96.94767333677369 52.885728211900386
97.10633298970731 52.8320424940372
97.28300769666825 52.7690311295242
97.4345979532617 52.71275875633471
97.58967527213994 52.65484763444958
97.75086392797249 52.59765015973259
97.92290367144135 52.539512128582146
98.10640654858386 52.48378207969367
98.36835690651182 52.41002151182911
98.5033940857285 52.371020113758654
98.65911371188041 52.32823172681828
98.87110425187478 52.27126393685189
99.0345628289327 52.228700381219596
99.16686484122565 52.196403671387294
99.29322236928466 52.166542593631604
99.43206765626121 52.133434738539094
99.56278712344645 52.09932479140654
99.70990823354425 52.05887933782148
99.83966150958996 52.0222482759848
99.9711297121518 51.984083636898816
100.11481956023988 51.94064626846621
100.28043315256525 51.89146696827093
100.44124525297535 51.841913457723415
100.58112519467959 51.7971799502101
100.76560158086039 51.73763926599457
100.94021597851759 51.68173947225544
101.12648343317011 51.61879201617041
101.28126922584084 51.56354110375197
101.43188063933904 51.507464637559465
101.59374390109404 51.44490119308531
101.75005888906962 51.38387550752134
101.91043013326758 51.3197530061986
102.05733521740132 51.260001067196505
102.190645697865 51.206436072767566
102.32021901923338 51.15304840876186
102.43794459772822 51.10483885670935
102.56791401897213 51.05202353954029
102.70647760411833 50.99580366250492
102.84687269338345 50.93584816230403
102.99619148227099 50.86949439964167
103.13401591547961 50.80713396001944
103.26788075236195 50.74777664590494
103.39453240786632 50.69236373282009
103.52224827493038 50.63681047702307
103.64122354372789 50.587336130870476
103.74019745107417 50.54788226243399
103.84268834427816 50.50506140918237
103.94530282340321 50.46016688866299
104.04340419323223 50.415721937789925
104.13734897391458 50.37247969309464
104.22171074533368 50.33375747900596
104.29722792219553 50.29890013702531
104.36933649549728 50.26653800851832
104.45825251247372 50.22725572822375
104.54136941781886 50.189062639275186
104.62282464632754 50.15093947018749
104.71570104124305 50.10838184973966
104.79839942904253 50.06939597157373
104.88116893419856 50.0303800087327
104.96001803094948 49.99191387742119
105.05511471178447 49.94540369664546
105.19290839146662 49.87948190720251
105.27137921635668 49.84222944889174
105.3401538638672 49.80993203134698
105.4115220093111 49.77684750704671
105.4943644085729 49.73827040925312
105.5730758219578 49.701303150768915
105.6646895464015 49.6584577797315
105.74246246545181 49.6213505090896
105.83178122570556 49.578179204000776
105.92267790377431 49.53263064194445
106.01307946371803 49.48684930954742
106.11168378099983 49.437503699587296
106.22703688873544 49.379881934391825
106.33971505317578 49.32185016039225
106.44344487878777 49.26702812090205
106.54162655367207 49.21413731900278
106.63289327795371 49.165109793247495
106.7357087991357 49.107804594584884
106.82898817358098 49.05381622481971
106.9230549988544 48.99776961395073
107.02559186978935 48.93742198090605
107.12336083816014 48.878199505404154
107.21842210544067 48.81897769160908
107.31484380688931 48.759247008356255
107.40812866476669 48.70050302612183
107.49898436165537 48.6421940781379
107.58709129492084 48.58518572095003
107.66338915401438 48.536043955309026
107.74819930740185 48.48244436808457
107.83106507033177 48.430026200598256
107.91244515582538 48.37847044852142
107.99208429620296 48.32774499573589
108.07031401798432 48.27684614754045
108.14758596580648 48.225417219564086
108.22243734431888 48.17518642464583
108.29024085073185 48.129392807380896
108.36175383092575 48.08020949254107
108.43257650083572 48.03051996721548
108.50248102000084 47.981106594366615
108.57166318221303 47.9313073440037
108.64016712155025 47.88108762846841
108.70845238141288 47.830365806102314
108.77520660609954 47.78053800437033
108.84066469310878 47.731327563769625
108.90498567141157 47.6829229036857
108.96862665610475 47.63467943083134
109.03096735884496 47.587176693457636
109.0923952003827 47.54022551536031
109.15315117615667 47.493339868470926
109.21330324747133 47.44670804715804
109.2729999599681 47.39991469764497
109.3321655964307 47.35303487429154
109.39006557321744 47.30700989105821
109.4467110739096 47.2617758215176
109.50276066128698 47.216427786125855
109.55865203782679 47.17084450379022
109.61384608429265 47.125629431344535
109.66780762402415 47.08120670591619
109.72072749083007 47.03754400222737
109.77298860252216 46.99424096428283
109.82497469271128 46.95078248795193
109.87607203051795 46.90796190647438
109.9264501157868 46.86562126391808
109.97623265708452 46.82357348071452
110.02587344556716 46.781495714721295
110.07527439219805 46.73943026340278
110.12388137230022 46.69788186738638
110.17217714908324 46.65632416938529
110.22031660163734 46.61470351726613
110.26803836693735 46.57325391147782
110.31492075133274 46.532444521362
110.36141091301202 46.491819848481555
110.4072295689977 46.45165408588243
110.45281314794245 46.411516095260424
110.49781172491736 46.37177506999044
110.5425656759235 46.33206372305247
110.58665187582734 46.292831850128806
110.6304740772178 46.253712821643276
110.67418011206206 46.214548857207205
110.71776773135186 46.175347235247116
110.76083955388314 46.136534999973684
110.80370634375477 46.09778214734282
110.8464522696914 46.05899753624347
110.88907916024174 46.02019864634837
110.93142833730097 45.981555249598486
110.97350532358034 45.9430699961849
111.01494229178432 45.90509247290652
111.05575375814007 45.86762036881685
111.09631701900167 45.83031070835706
111.13629026615854 45.793481369043946
111.17603594028347 45.75678896042139
111.21561475275033 45.72017955685794
111.25462497680991 45.68403881012353
111.29307405803382 45.6483578369159
111.33130572615458 45.61282468255172
111.36900650403113 45.577740125150584
111.4061098900845 45.54315741582953
111.44262738105895 45.50906839759537
111.47857207178248 45.47546114299454
111.51395691842116 45.44232806254171
111.54879600188676 45.4096593525614
111.5831089245374 45.37743559663797
111.61712794530713 45.34544540845263
111.65097658722145 45.31357708503126
111.68465184760325 45.28183609591741
111.71800326470583 45.250360117114646
111.75098057723991 45.21919623701699
111.78385439547982 45.188102329610224
111.81651910422042 45.1571766914921
111.84891391813362 45.126474961975354
111.88121013501038 45.09584732517876
111.91309996514856 45.06556653155448
