# l, b
112.89788255366739 -12.054132528853446
112.93248094319709 -11.998498012286225
112.97067697244925 -11.935177941559578
113.01102642965813 -11.866881195837262
113.05331418064569 -11.801023724123455
113.09598473983179 -11.74256227166729
113.15432668018181 -11.671981648171164
113.21369541683146 -11.608078717836337
113.2772673871151 -11.546448214993351
113.32797057260974 -11.497168738025568
113.37962607461408 -11.445300472410818
113.42991251518909 -11.390621113949628
113.48522766839731 -11.324418317132624
113.54317546551906 -11.248173716599528
113.58968467762419 -11.182433141279365
113.63548578469158 -11.115938181080173
113.68280607917825 -11.045350744922475
113.7437101536042 -10.953760801414749
113.78999551675155 -10.880850363507413
113.8263705960791 -10.820346717579282
113.85966747750618 -10.758989147887936
113.89131542605806 -10.693791340988271
113.92656918511436 -10.614499804171489
113.95903824389592 -10.531272917582237
113.98704849769565 -10.451769925003372
114.00869214956917 -10.388075136391064
114.0316421051569 -10.323380366781475
114.06164927433386 -10.247004924558182
114.09340597817511 -10.170750823375238
114.12762459135017 -10.08861509869556
114.15836090266816 -10.007972752730357
114.18738271942632 -9.924350835043503
114.21360808331289 -9.84977377481195
114.23966741780683 -9.777693316845317
114.26878480501587 -9.702770384166355
114.30005511181562 -9.628142219728115
114.33576673524882 -9.549097722992839
114.37068792117668 -9.468830778461218
114.40407940059104 -9.382631300770022
114.43271445452537 -9.301636156647767
114.45583586810498 -9.234190660354832
114.47994952080155 -9.16082462184028
114.50782750763516 -9.072958645229525
114.52925756259474 -8.997123255074058
114.54900296908707 -8.921367975894437
114.5702523005124 -8.837155956466702
114.58947918885464 -8.753088788472175
114.60674287385658 -8.672211860032439
114.62289380300605 -8.59554799217325
114.63751693636657 -8.52859539413765
114.65309270234769 -8.463002753998381
114.67702814520679 -8.37306785907656
114.70345934326147 -8.279007692424877
114.73575453518595 -8.16281731832231
114.76449626750363 -8.05196735393361
114.78668561819121 -7.953387281938647
114.80384199180057 -7.872860100297584
114.82206855370927 -7.778376557683623
114.84065788519855 -7.683707179669473
114.85241165474801 -7.6303511978907315
114.86547744262691 -7.578705092186257
114.88396604234849 -7.516965558393577
114.91358009967165 -7.434024653131049
114.95066562514803 -7.337370003538484
114.98256731089062 -7.256679473182481
115.00909638001947 -7.188272831577023
115.03506784840798 -7.118622113177557
115.06416390823537 -7.039186330015038
115.08920338982554 -6.964734654786866
115.11373348589618 -6.889189447895455
115.13955253656206 -6.809615054937825
115.16530663654662 -6.725400733871898
115.18862829043096 -6.641755626936588
115.2109308567244 -6.554055241027581
115.23006314877568 -6.463134383633867
115.24374890571727 -6.379573158009951
115.2552458061619 -6.295514306838515
115.2646610617041 -6.194721562596465
115.26957803841809 -6.10426035044945
115.27144946660422 -6.013065196378739
115.27078081539815 -5.947933575956583
115.26936894560308 -5.887133553956232
115.26674971598504 -5.8074435294386255
115.26321527023192 -5.7296803922082225
115.25952670990863 -5.644150107936964
115.25787894269975 -5.575642613874315
115.25911985577349 -5.505174593649307
115.26101835628552 -5.443318589326548
115.26348249781114 -5.385001912998355
115.26514693933657 -5.323451368637249
115.26636454022052 -5.263499918571626
115.26736834906268 -5.209822097837505
115.26859699396621 -5.159035512110788
115.2690186773917 -5.112291684194038
115.26915540615904 -5.065558149249733
115.26941272754831 -5.012538540883812
115.27051683394839 -4.958918885081526
115.27439035992224 -4.904061125817998
115.28137662930416 -4.84999633454528
115.29050769691378 -4.797683956784689
115.30263170006309 -4.742561536044414
115.31710867706315 -4.685280931353081
115.3344929587359 -4.623596685837466
115.35788061754619 -4.556638185375008
115.3808721098019 -4.503330851977487
115.40592228425412 -4.448688651708294
115.43052892719894 -4.39684382348497
115.45649112901364 -4.345762455177796
115.48230393196559 -4.293561307828266
115.50654332444712 -4.241204466192583
115.53045712839598 -4.188962680961008
115.55299923915773 -4.1407394155302
115.57784862495309 -4.089411378484376
115.60227732249926 -4.039598232701066
115.62867926082679 -3.989087573955917
115.6531813366431 -3.945428886923831
115.68254311278673 -3.900663384346267
115.71272246353756 -3.858766656851749
115.74633532952552 -3.813907142149095
115.78210030006537 -3.7685036633576208
115.81607335948284 -3.727049565421759
115.84786941836921 -3.686909231129081
115.87913060629928 -3.6452142607350155
115.9083383907839 -3.599653974313285
115.93042557464058 -3.555741763614055
115.94905136868529 -3.5132224143976023
115.96586980910587 -3.4695386843640974
115.9816650546645 -3.427355297136238
115.99536219620553 -3.3905102175397475
116.00701399893507 -3.3575789306334713
116.01836470792952 -3.321285792767392
116.02963191285664 -3.2863180710706863
116.041337668027 -3.2522534640894127
116.0511320719465 -3.2213226420638543
116.06104729912371 -3.185367382586829
116.07045599511181 -3.1476641967317778
116.08062896918146 -3.102026891343282
116.0928320401694 -3.049855960177242
116.10475804274537 -3.005190554491646
116.11745131509682 -2.957755448484811
116.12755873125867 -2.9133345816668625
116.1364489772798 -2.867096184686709
116.1457006242008 -2.8118025840098726
116.15318899006668 -2.745949176021217
116.15668443793334 -2.6870114993704206
116.15653502656161 -2.630045711969904
116.15497728993073 -2.5668050633439354
116.1515869770286 -2.4955532021192357
116.14485866178427 -2.42931674684413
116.13573668113975 -2.370716697064968
116.12607516825797 -2.313431068244786
116.1150273712213 -2.2491015317019962
116.09179668533652 -2.1146233670829493
116.07326530536092 -2.01439324066097
116.05259436843274 -1.9147541399393881
116.0283474712944 -1.8062911620178785
116.00515577722979 -1.7019841575437615
115.98585959019833 -1.6153437385910034
115.96669023492092 -1.5322715141227656
115.94886340822254 -1.452848038033242
115.93258913546381 -1.3756742948610463
115.91726806685152 -1.3028016411845735
115.90253928483318 -1.2287564027394564
115.88829154416202 -1.1509731415377205
115.86768658182119 -1.0431933619137645
115.84105994365022 -0.9097400739639908
115.82298745204785 -0.8228696988967779
115.8024725276458 -0.7293486232016918
115.78159051338679 -0.6392213389283368
115.7610732610969 -0.5528368376543223
115.7386828441855 -0.4574246484130697
115.72050961951949 -0.3760305832919742
115.70478080505353 -0.29447089269465365
115.69149660065932 -0.21815934411874
115.67525953951086 -0.12620663498125484
115.66083452380124 -0.04246636580821683
115.64847672689747 0.02979957569254471
115.6370420384258 0.10106006261408029
115.62607817325485 0.1692470863003956
115.61124164379478 0.2523073282997474
115.59665260925006 0.32218034137339185
115.5809196712758 0.3885470424762582
115.56449957731435 0.45363327242685325
115.54896860763394 0.5121784376851108
115.53375938306885 0.5678176492585804
115.51735464193503 0.6308144595841334
115.50015525868031 0.7015723143183297
115.48550474788283 0.7645086771643668
115.47140859329687 0.8273873408063953
115.45824803856578 0.885498170373472
115.4440966197268 0.9495933498428961
115.42813263914609 1.0188252053850941
115.41300099410593 1.0792042956289065
115.39586938436125 1.144377466063136
115.38019650680371 1.2048069529787544
115.36537512427489 1.2652807490961964
115.35125415964642 1.3238871140905228
115.33817612615593 1.377239737041395
115.32375402568829 1.4291515089423188
115.30895321981961 1.4794196498992331
115.29526889522374 1.5285371898324374
115.28212574469129 1.5787887097938986
115.26986857526958 1.6279695958099039
115.25894120097576 1.6754505475154517
115.24737917177417 1.7339299971724196
115.2351422999636 1.8015198715901548
115.22765129047009 1.8490500364689306
115.22156778162444 1.8941966723913777
115.21528162523117 1.9387454692113004
115.20712542784233 1.9848221826492363
115.19743270414112 2.0295532662402045
115.18664104559062 2.074113737882944
115.17438114633134 2.121049416065129
115.16294241474641 2.1617880824850384
115.15087396754005 2.206957386426711
115.14148071813565 2.2447716433366676
115.13220919759426 2.28301155219804
115.12331347525071 2.320807797977602
115.11485080922111 2.3588638466715492
115.1064217989986 2.3964421403732707
115.09757502443372 2.43590445680615
115.08872167824217 2.4751112203333534
115.08019611156755 2.5123440264918044
115.07238800860706 2.5492349905845555
115.06456048823019 2.5850301747226037
115.05563720658394 2.6204621802780736
115.04496585256986 2.6555577161707804
115.03277562844336 2.689757697724439
115.01726258628962 2.729285210729456
115.00196242996526 2.7665810850283847
114.98724323149654 2.8026925226633064
114.97501117427215 2.8327327249287486
114.96194006762985 2.8628637810501183
114.94846438485833 2.8911046301906778
114.9346925701869 2.917137476694033
114.92084776227577 2.941926118157866
114.90494270914655 2.9675230541235367
114.88878356204093 2.9916429285117516
114.86980141493706 3.0174972487590592
114.853189557522 3.039168262329253
114.83775444631036 3.060407071798162
114.82462307463919 3.0797617705438296
114.81252431886645 3.0988667107025742
114.79837819415893 3.1226357468818366
114.78598225143448 3.143903604179197
114.77142146344066 3.167286955422282
114.75239103310214 3.195858455829968
114.73292381482922 3.2227547028665855
114.71456490783889 3.246993770900793
114.69644465170883 3.270174122711422
114.67987516144542 3.292380037481734
114.6655108900768 3.3139922733589335
114.65091716919962 3.3384341420956414
114.63776403705872 3.359138416924331
114.62676317369322 3.376769374698153
114.61532557988296 3.3945074315409878
114.60062445339119 3.415016093608418
114.58937942110734 3.4314303845303744
114.57928835605539 3.4468456453183416
114.57072971455216 3.4607614934930915
114.56277231439378 3.474371670042161
114.55510471003704 3.4882002675891326
114.547566507302 3.5030624371788823
114.54081028240753 3.516926696680455
114.5340729460395 3.5308165469079125
114.5251805216288 3.5477461515362734
114.51339599659401 3.5698140287201916
114.50499135278646 3.5877429823652576
114.49775550339976 3.605828702134831
114.49219202970725 3.6249832530965143
114.48589293505191 3.650913975948509
114.47891219353724 3.677850548117167
114.47194050181825 3.699143267608355
114.46434782141947 3.7201577468296594
114.45444234122276 3.750844139012805
114.44563922306544 3.778235498497219
114.4404099060658 3.794903205825916
114.43608327556147 3.8096993038583182
114.4320939570493 3.82418321114779
114.42801801189542 3.837921882275983
114.42407926909922 3.8507912749960194
114.42072721297689 3.8637503719168036
114.41755096104612 3.8771526004561934
114.41464158452084 3.8874698444082405
114.4118895371779 3.8975022402968276
114.40901792962484 3.9074956752942436
114.40557484398819 3.918522477763839
114.40227211648707 3.930561370578252
114.39993181774037 3.9433926156844046
114.39867931938839 3.955093570576538
114.39811590646451 3.9674776029684984
114.39863255141515 3.9800199020213967
114.39960462397677 3.9916950483898237
114.40047941154094 4.003717468972298
114.40181232307087 4.016299447241592
114.40358870173505 4.0308639023454935
114.40539690574457 4.04515819244781
114.40888743751763 4.066836938377299
114.41052634288845 4.080882191509293
114.41149516241356 4.092544278346009
114.41235130144752 4.103021936340725
114.41358893143533 4.115176608605461
114.4151947361679 4.12671135701645
114.41743496003048 4.1372214356615915
114.42112171167116 4.147302216089221
114.42542433473305 4.154934715869602
114.43060280646897 4.162295127455968
114.43607543028158 4.169211622506934
114.44217543633572 4.176488858527579
114.44839940627195 4.1836021356871065
114.4548274354885 4.190938603896529
114.46092824831011 4.198120842575289
114.46677554543339 4.205388202809456
114.47202344497423 4.212461675324363
114.47728681390493 4.220320559189937
114.48336131915619 4.230840981171962
114.4893764635861 4.241877230318957
114.49413508823834 4.249207997428948
114.4988568676949 4.255826253276108
114.50362501543975 4.263179339726754
114.50828363696746 4.270839077768161
114.51447258352133 4.280914607412252
114.52121991424418 4.292924203474472
114.52682164033922 4.303688998125912
114.53140595239195 4.312239305619507
114.53654286745245 4.320785098801725
114.54203042006493 4.329176681122272
114.54981269435943 4.33931896441634
114.55877667112415 4.350451224612102
114.5677642987953 4.362020713617571
114.57504489289244 4.370901926566421
114.58301583917881 4.380630144202638
114.5897157942876 4.3897029347933305
114.5971907334613 4.400362887892575
114.6064322788057 4.413315911275851
114.61609192052212 4.425720960192406
114.62474501561572 4.435466287045483
114.63246728246608 4.4433062781161405
114.63975816790133 4.450872079039743
114.64595550417062 4.458320757976844
114.65124299318568 4.465959271638229
114.65593411908579 4.473925522360077
114.66087023620402 4.482088431613718
114.66669682323791 4.490581693730409
114.67416149466939 4.499795981044273
114.68195340843167 4.509822830889857
114.68920995780965 4.5200209844538035
114.69621453809373 4.530296382551799
114.70361620862379 4.540091881033275
114.71142588490902 4.550003851736173
114.71987614248708 4.561243872205323
114.72921456746884 4.573362665956195
114.7392471258138 4.585109571067551
114.75134977022607 4.598269997124338
114.76153130634958 4.60932017289513
114.76954226856755 4.619236485804774
114.77696269607539 4.628596580227526
114.78522410186856 4.639612981635384
114.7939126310836 4.651872157991936
114.80058108320658 4.661518713241044
114.80805328613607 4.672666021227397
114.8148223738916 4.683531354518791
114.82172028999629 4.694636850640072
114.8290299879495 4.706627208547009
114.83652200064671 4.719893359517461
114.84265008071083 4.730778953541009
114.84982832513226 4.743956850851939
114.85854167073953 4.760628195177226
114.86699052811073 4.777664300787314
114.8724477170896 4.788742261818469
114.87753961502187 4.799203325696347
114.88205571032212 4.808868136110373
114.88643538811269 4.818381319110324
114.89135055479545 4.828950379189595
114.89631631238414 4.840038190783612
114.90070148305621 4.8510356785017095
114.90427772034631 4.862897080494061
114.90821567619142 4.874591512926105
114.91211898851829 4.885007417918699
114.915722864508 4.895279697816429
114.91841046127526 4.90382944406185
114.92102494961684 4.911599450535762
114.92472210782678 4.920326041878832
114.93032616860664 4.930180474711872
114.93737594097186 4.940562208171774
114.94329701358775 4.948739662219053
114.94949157175645 4.957190562206991
114.95524985485075 4.966449466347112
114.96223232139138 4.978238703714402
114.96864350969888 4.988135955744265
114.97542706623064 4.997515783345419
114.98144188187702 5.004922703033259
114.98770467414795 5.012485739068736
114.9938536250766 5.020142132097654
114.99812736272438 5.026020527979164
115.00226691056001 5.032021904951062
115.00590151712089 5.0379016924877655
115.00966262492285 5.043805850846532
115.01390929115905 5.050517292881608
115.01809671109979 5.057793901031434
115.02320787791518 5.067181610764539
115.02767817316405 5.0752024917369605
115.03213169112081 5.083339968000253
115.03540322823797 5.091257670310116
115.03839651714787 5.099315722933435
115.04198780770193 5.107325029744394
115.04550834554975 5.115579769366541
115.04829178442898 5.123370235910927
115.05067685717674 5.130644131794657
115.05369846326994 5.13991755453228
115.05691465954654 5.151974572070905
115.06017791752741 5.162834490057956
115.06282466124016 5.172706992030657
115.06562334235505 5.182811298827909
115.06865528591875 5.194514022125206
115.07115200014489 5.204742659355657
115.07394978770284 5.216835872344525
115.07811779780592 5.228696952680718
115.08254271164205 5.238425379356382
115.08623631884171 5.247420983344902
115.08967503457106 5.256869262435054
