# l, b
44.57102045009981 -22.333318718127753
44.63424090265024 -22.353368077866325
44.69785847087276 -22.37031491627134
44.7458550107778 -22.382185413173573
44.793306880973695 -22.393450075397414
44.85202199531648 -22.4079585629519
44.914173345609676 -22.422711206504097
44.975266860524414 -22.43650504535502
45.04156601893903 -22.449431715216008
45.104127371923916 -22.459444438707855
45.16263936030181 -22.468289944869998
45.21878275554462 -22.477304712855094
45.278048089626594 -22.48571187941531
45.340487020930574 -22.494603748944776
45.40281753974735 -22.504658600100328
45.46578954049231 -22.51581007305228
45.53209431342486 -22.527702576553697
45.594515108541216 -22.537687419595127
45.656222877416816 -22.546480047145412
45.72854117045567 -22.555969981101622
45.7915431193134 -22.563275022004245
45.86666478565241 -22.57261501353734
45.925165827721194 -22.579964764800167
45.98235477006128 -22.585644098575496
46.06143479837725 -22.591637653348887
46.130769876902185 -22.594855145142777
46.198674796597814 -22.59679888867269
46.25447913903845 -22.597704682707032
46.30904420777471 -22.597720575223917
46.3631300334081 -22.597264878881347
46.436824613375705 -22.596638707078537
46.50686536864663 -22.59589695553294
46.575040295724946 -22.594858466170884
46.644248590020474 -22.59281822814413
46.70910225401787 -22.589473086176774
46.779804804636775 -22.585069352684293
46.86969878706086 -22.577734187483024
46.96040188813962 -22.56877488654832
47.03458934372363 -22.562771681626806
47.11269538464076 -22.55742991001914
47.185632380249594 -22.55349438461576
47.25711581031326 -22.55018990668643
47.33632849128199 -22.545918240237928
47.400805777885815 -22.54204944182689
47.470426160424 -22.53877100221566
47.52610626971778 -22.53663122460625
47.59183444036749 -22.533527342718102
47.66265926635912 -22.529405902820738
47.73453046416334 -22.525913749564108
47.80536785462289 -22.52290930064171
47.876266543157456 -22.51948508671787
47.962020550853204 -22.515969865076965
48.04236623309349 -22.514912750004576
48.13380106245844 -22.51453660340229
48.20983873678251 -22.514465036611828
48.27419085161025 -22.515279287738135
48.33976728530968 -22.51711667996357
48.40020794079527 -22.518671976718576
48.45970486380796 -22.52021888679778
48.52423576242861 -22.521893763772436
48.58817010841237 -22.523071951764578
48.660739726183245 -22.52416268676283
48.743775750130006 -22.52545242537381
48.81120950934961 -22.526430763198242
48.88146737859988 -22.527895466641635
48.94656455730362 -22.52898840799057
49.019442349459105 -22.52938347591649
49.10570500070345 -22.52763606526399
49.16206831467189 -22.524801004940024
49.22005553760484 -22.52070462295936
49.2833657186506 -22.515235158890654
49.34440211556774 -22.50997561438801
49.405660993363256 -22.505548445320624
49.46886783255145 -22.50349594884168
49.5304840502109 -22.501708250684068
49.58903052124328 -22.49814191874617
49.635611678124626 -22.493532268125723
49.69547152975203 -22.485637572791273
49.756860522135334 -22.475916685870885
49.812736208220294 -22.467399796125935
49.861516400444295 -22.460756751331683
49.92049456411395 -22.45305349646409
49.97530338572211 -22.445350063835505
50.018444843529494 -22.43828680671011
50.06263364132648 -22.430835606078535
50.110558074223455 -22.423418984643277
50.16986693101464 -22.41371377871399
50.23396955462952 -22.4028848923847
50.29165694757088 -22.39388688469443
50.343919003042465 -22.387250392600226
50.391204482861724 -22.382283460213603
50.435272124870714 -22.37731034830267
50.47848774400387 -22.371484061853817
50.522328936208375 -22.364635002548535
50.575785578073535 -22.35537717247562
50.62793690568953 -22.34521978399812
50.701827019166814 -22.329041935896324
50.77626954030946 -22.312452791520606
50.83629314454117 -22.29940607308722
50.89847219138074 -22.28596492607435
50.960405015174835 -22.272410228078343
51.03273654492194 -22.25552021018737
51.10021454288917 -22.239209205175932
51.1613316961424 -22.22516923320932
51.205757429802006 -22.215377182190114
51.2512821100286 -22.20559226490573
51.310448382647905 -22.19236996109863
51.36846238225477 -22.17871020467581
51.42666458688652 -22.164275122947863
51.499932930763585 -22.14502882716842
51.56668874814071 -22.1270999738704
51.62717952081764 -22.110407831313204
51.67849882179361 -22.09635727044911
51.72930171623194 -22.08271643833417
51.78195524531311 -22.068255811676995
51.84847514640122 -22.049055093024087
51.92142647075673 -22.026954104734845
52.00206110803803 -22.001934060714227
52.064972590828184 -21.982752693694895
52.126421104340544 -21.963408471833258
52.18230614547861 -21.94458112336661
52.244255656352586 -21.921942438545173
52.30423156834746 -21.89910386054065
52.37033006188732 -21.873280435843412
52.42901918425169 -21.849969986573395
52.48662122322115 -21.82642196633723
52.5565631260002 -21.79675703959547
52.60885797379626 -21.773905744217352
52.65956816281611 -21.752143851130437
52.721114591624136 -21.72593981483489
52.779736723120095 -21.700498050719816
52.84554295238251 -21.670517424776325
52.92081920351217 -21.635599054020318
52.990779265022944 -21.602338771127425
53.05474514085372 -21.572891480053876
53.12500440683898 -21.54077176647716
53.17058861165579 -21.519117413090534
53.21658494088881 -21.49617153944416
53.27019472618564 -21.468875346816695
53.33335666331147 -21.43763973895451
53.400976183812496 -21.404967878368467
53.469085509675644 -21.37239304721633
53.5362066778261 -21.33978066011867
53.5993753125131 -21.308263973871544
53.67308679870202 -21.270653420173115
53.739469502442354 -21.23652426564402
53.798891167786365 -21.206417162226998
53.85762533288602 -21.1766929289233
53.92106570151536 -21.143240546285167
53.995575101733635 -21.10256362236719
54.07165420607428 -21.060523672316734
54.147640139266514 -21.0169524362325
54.21190161398182 -20.97836360551551
54.284822677975505 -20.933382663861277
54.35872573059086 -20.887233779569108
54.43163860799944 -20.841733953342413
54.492004603478264 -20.803683379042745
54.5703933717466 -20.75350240391549
54.6476317366163 -20.703109553119763
54.721413425672246 -20.65426943992381
54.79216546946762 -20.60633048136733
54.881955950132784 -20.545057126126903
54.96557453916155 -20.48885177234606
55.02169213467587 -20.45073802014486
55.11205171376504 -20.388546716156867
55.201186406636914 -20.326902200105653
55.27280722112885 -20.277231457357765
55.34206592404539 -20.228973974885683
55.40237922793587 -20.186719741713848
55.46004722298281 -20.145734613453605
55.52419091252915 -20.099339208278135
55.588843475156175 -20.052125502375567
55.66115683505433 -19.998312221523882
55.73857106672922 -19.93994186359969
55.815710667108654 -19.881242017173943
55.88963573129276 -19.824860589785732
55.96474629516357 -19.766681529954894
56.07974090751814 -19.67487252009167
56.12944236151064 -19.63483083704407
56.182346808309674 -19.5923639627988
56.24246448646848 -19.544542186375125
56.3072611697862 -19.492879469465567
56.376189429064006 -19.436693619566807
56.4371992720872 -19.385694437393983
56.50322941759175 -19.32915261673345
56.57106980669746 -19.270841806735646
56.645244023306724 -19.207761869926646
56.71472251120769 -19.14863582785789
56.806981507508574 -19.068919845275612
56.878949435410036 -19.006363118679428
56.953347001658045 -18.94156194388738
57.06738852183468 -18.841385305062865
57.197008424915055 -18.723641938644814
57.33685302829094 -18.59344116140042
57.43680390980958 -18.498753392965337
57.55519866910492 -18.384279385061987
57.64221071581803 -18.29887453083903
57.72808360326808 -18.21306089858206
57.81166898984747 -18.128312476330287
57.89158922702933 -18.04711457480396
57.98673052676095 -17.950360668572348
58.060740843402954 -17.87427298527011
58.13707035774388 -17.795363716482576
58.225186620895215 -17.70363804802897
58.30979270172366 -17.615024707381455
58.39380114685934 -17.52546168907064
58.449754865670585 -17.46478692716811
58.504203863892585 -17.405074720916858
58.56187902866966 -17.34189354830102
58.6189655068967 -17.279756831809962
58.67401691843695 -17.219544966644705
58.736249686919855 -17.151055620376322
58.796227513539165 -17.0845043242555
58.87218915976295 -16.99915982307377
58.96510313083786 -16.893455042184392
59.06259034934707 -16.780671796672724
59.160401916790505 -16.66643541304721
59.24543088919255 -16.565630476707515
59.330404705149796 -16.464364612804268
59.411332427559934 -16.367939127630777
59.47401297385952 -16.29344100492927
59.52940980896588 -16.22634383439751
59.583338111995005 -16.16031533119002
59.654619513317954 -16.0741665569615
59.718494482449294 -15.997980925307214
59.77957664433427 -15.924729261345147
59.84506222570929 -15.844710453670444
59.91094913590752 -15.762121105392678
59.975917605211386 -15.680896588929581
60.05110438722942 -15.58841186464473
60.123209360712934 -15.499111736940584
60.1958314028607 -15.407013325073054
60.2767243787101 -15.302693005288457
60.34932557836166 -15.20804090839449
60.418888009771734 -15.11724389514042
60.481920824152546 -15.033460034355704
60.552429680066965 -14.938280918943532
60.638105315203866 -14.821702520813552
60.71272677078214 -14.718529328850577
60.78864680753632 -14.610894717127538
60.86377005908118 -14.5033030926969
60.92354906109245 -14.418251784700344
60.98599931346426 -14.32826038724388
61.05796801217522 -14.22365958841424
61.135318772026466 -14.108252348250431
61.211677555231425 -13.991615787727138
61.26953978312972 -13.901599713862252
61.31877153058416 -13.82468287905047
61.36625785974275 -13.749735258548268
61.42750335116177 -13.651598249582884
61.49568799196282 -13.541562560809131
61.55647315917351 -13.443200685498235
61.608271214087644 -13.35873948911305
61.67118490345595 -13.254944241709222
61.733809434139204 -13.151191379549765
61.793684918368406 -13.051662569509126
61.85907384927508 -12.941374520005034
61.92734854487739 -12.823694895666206
61.984905900298855 -12.723090477408544
62.04259264583714 -12.622057974562575
62.0982195626682 -12.522527847976205
62.14084272945641 -12.444775184227039
62.18125466246259 -12.370665328140193
62.221373873191055 -12.296289093928397
62.26273147075949 -12.21945665899281
62.303267311495 -12.14390617570169
62.34848503254307 -12.05865073082623
62.400224856720676 -11.95900105070237
62.436802097924655 -11.887308449048632
62.4775398833554 -11.806546967316276
62.52159698959171 -11.719440923281203
62.5656403573849 -11.631979924403373
62.61251278539931 -11.537291289777071
62.66081461928978 -11.438452050049005
62.7081298012136 -11.341045433480643
62.76664918401582 -11.219475359707388
62.80903150868571 -11.13050563237513
62.854252000852696 -11.034216259155727
62.90152171568417 -10.932974925841638
62.94646323272971 -10.836271343494259
62.998206983429775 -10.72420471953567
63.07962177459164 -10.549515727106424
63.149460329357915 -10.402367212715463
63.188558573747954 -10.320353663793817
63.226409479238306 -10.240243824282457
63.26140060165919 -10.164763932811432
63.29563333265739 -10.090596367850955
63.33914927886143 -9.996747693286878
63.3865039840188 -9.894839447483433
63.43313979435495 -9.794953548116588
63.48517831203889 -9.685180850425608
63.52574517618903 -9.599928260651986
63.56896868054883 -9.507457912322822
63.605898441767785 -9.42659435470564
63.65505228788208 -9.318236096108313
63.70480126950702 -9.2068111846561
63.752318530075705 -9.097737865605184
63.8030911218484 -8.979095713860467
63.8327779267593 -8.908579826771991
63.86548081963131 -8.8296795947532
63.89925129888076 -8.747270466400233
63.93274687459759 -8.665116038720152
64.00162475049825 -8.494537814265561
64.05229691752733 -8.364380919666663
64.08241394920888 -8.286965277454307
64.12060431003322 -8.188611271112864
64.15609917952563 -8.094755622106446
64.1892752527655 -8.004951303084013
64.22120018606104 -7.918244674352417
64.25544806302422 -7.82562829010631
64.29370210987517 -7.723557695582508
64.33024749046717 -7.626904096243581
64.37155535014072 -7.515340488052868
64.41946645651478 -7.378604120315956
64.44398536274647 -7.305444997793048
64.46958180577414 -7.2281485427714705
64.4938675300351 -7.154107388811074
64.52181866605456 -7.06826184610042
64.54986332572011 -6.981043865385341
64.57288751922643 -6.9084192599326615
64.59831025498832 -6.827305290039994
64.62298974878878 -6.748238722771673
64.6520157512917 -6.656635187444828
64.6912074476371 -6.534444313590051
64.71462247300698 -6.461749085357315
64.73662481582252 -6.39184288531821
64.75786241394201 -6.324654799220999
64.78383848512667 -6.243356485860013
64.81243072254816 -6.152183154290326
64.83379486675182 -6.0831893647751745
64.85830945829349 -6.0042717397038885
64.8840574760657 -5.92143053938225
64.91497750153856 -5.822548387488828
64.94612127151942 -5.721213249568835
64.97841533003441 -5.614948702101474
65.01174560403972 -5.5065938475634555
65.0432412804287 -5.404214230161927
65.07505609666963 -5.300871891853487
65.1077224980615 -5.19569019294095
65.1408899398455 -5.090086938004052
65.17732546496971 -4.9739084148000146
65.21183549478151 -4.8606625000813946
65.24105216306184 -4.762138763655649
65.27070635125813 -4.66120986604519
65.30296709940343 -4.552346076157308
65.33561505436002 -4.445049067228544
65.37093615494133 -4.32977088585302
65.40399608813448 -4.2204282537093825
65.43325567418323 -4.123761451744698
65.46054022062162 -4.03430001146647
65.48725543284988 -3.9469958854475897
65.51266398903864 -3.8635655026977713
65.53869397928804 -3.7768632354244005
65.56336990457683 -3.6956636390170203
65.5888943218661 -3.611683698057666
65.61721713519313 -3.518306495623887
65.64672505800077 -3.4206307046442515
65.67495620296376 -3.32750397684388
65.70566803995388 -3.2238364485981537
65.73433573664421 -3.1258866396757266
65.758213957647 -3.0424833442371475
65.78082363170728 -2.9624571976405805
65.80371177639115 -2.882008792127642
65.82659326484603 -2.802822465538069
65.84882883944701 -2.72764064183135
65.87110823932386 -2.652729057487525
65.89410656808239 -2.5741782798361883
65.9168496816361 -2.4972271390290657
65.94404485467875 -2.4056319226076193
65.96245815351938 -2.3426073188008383
65.98042388589992 -2.279713364531808
65.99787051778904 -2.2191753200279423
66.02175609665478 -2.137207481020426
66.0478235678043 -2.0480483369518776
66.07134514886015 -1.9672018097962087
66.09438571211791 -1.8873155080910464
66.1110229295015 -1.8299478534231397
66.1276411305799 -1.7718021232657344
66.14464489840726 -1.7116083906733826
66.1611819572719 -1.652482799365494
66.17817915069091 -1.5914140065121665
66.19677522070492 -1.5259434688277707
66.21316873577264 -1.468754185720242
66.22793454890092 -1.4176000379999505
66.24312818291274 -1.3645216419811967
66.26116171182473 -1.3016618368923778
66.27958777266242 -1.2387896409638235
66.29498916621617 -1.1870537038223599
66.30995336358417 -1.1368463263787028
66.32709491568546 -1.0806056591169881
66.34243009004993 -1.031756077024703
66.35784983793958 -0.9826578076160127
66.37710255270441 -0.9200082939068768
66.3947880926464 -0.8599872217584251
66.41127198826314 -0.8024833163378633
66.42798166498254 -0.7444041627843485
66.44025193395254 -0.7025510984585893
66.45260217859696 -0.660908988434528
66.47014832026215 -0.6018913348703596
66.48721636753908 -0.5447912984917687
66.50300132660198 -0.4923874373824893
