# lg(E/GeV)  E^2 (GeV cm-2 sr-1 s-1)  (zmax = 5, m = 5) 
8.9021 	     2.2599E-11 
8.9165 	     2.0543E-11 
8.9310 	     1.8661E-11 
8.9454 	     1.6942E-11 
8.9598 	     1.5374E-11 
8.9742 	     1.3945E-11 
8.9887 	     1.2643E-11 
9.0031 	     1.1457E-11 
9.0175 	     1.0375E-11 
9.0320 	     9.3851E-12 
9.0464 	     8.4756E-12 
9.0608 	     7.6355E-12 
9.0753 	     6.8589E-12 
9.0897 	     6.1434E-12 
9.1041 	     5.4860E-12 
9.1185 	     4.8840E-12 
9.1330 	     4.3347E-12 
9.1474 	     3.8354E-12 
9.1618 	     3.3832E-12 
9.1763 	     2.9755E-12 
9.1907 	     2.6096E-12 
9.2051 	     2.2826E-12 
9.2195 	     1.9918E-12 
9.2340 	     1.7345E-12 
9.2484 	     1.5079E-12 
9.2628 	     1.3093E-12 
9.2773 	     1.1360E-12 
9.2917 	     9.8517E-13 
9.3061 	     8.5410E-13 
9.3205 	     7.4003E-13 
9.3350 	     6.4023E-13 
9.3494 	     5.5196E-13 
9.3638 	     4.7280E-13 
9.3783 	     4.0188E-13 
9.3927 	     3.3876E-13 
9.4071 	     2.8300E-13 
9.4215 	     2.3414E-13 
9.4360 	     1.9176E-13 
9.4504 	     1.5540E-13 
9.4648 	     1.2463E-13 
9.4793 	     9.8994E-14 
9.4937 	     7.8060E-14 
9.5081 	     6.1382E-14 
9.5225 	     4.8518E-14 
9.5370 	     3.9024E-14 
9.5514 	     3.2459E-14 
9.5658 	     2.8379E-14 
9.5803 	     2.6342E-14 
9.5947 	     2.5905E-14 
9.6091 	     2.6626E-14 
9.6235 	     2.8061E-14 
9.6380 	     2.9769E-14 
9.6524 	     3.1306E-14 
9.6668 	     3.2358E-14 
9.6813 	     3.2914E-14 
9.6957 	     3.3013E-14 
9.7101 	     3.2694E-14 
9.7245 	     3.1994E-14 
9.7390 	     3.0952E-14 
9.7534 	     2.9606E-14 
9.7678 	     2.7993E-14 
9.7823 	     2.6152E-14 
9.7967 	     2.4121E-14 
9.8111 	     2.1939E-14 
9.8256 	     1.9642E-14 
9.8400 	     1.7270E-14 
9.8544 	     1.4860E-14 
9.8688 	     1.2451E-14 
9.8833 	     1.0080E-14 
9.8977 	     7.7864E-15 
9.9121 	     5.6073E-15 
9.9266 	     3.5811E-15 
9.9410 	     1.7460E-15 
9.9554 	     1.3951E-16 
9.9698 	 	 -1.2218E-15 
9.9843 	 	 -2.3509E-15 
9.9987 	 	 -3.2630E-15 
10.0131 	  	 -3.9729E-15 
10.0276 	  	 -4.4960E-15 
10.0420 	  	 -4.8472E-15 
10.0564 	  	 -5.0417E-15 
10.0708 	  	 -5.0945E-15 
10.0853 	  	 -5.0208E-15 
10.0997 	  	 -4.8355E-15 
10.1141 	  	 -4.5539E-15 
10.1286 	  	 -4.1911E-15 
10.1430 	  	 -3.7620E-15 
10.1574 	  	 -3.2818E-15 
10.1718 	  	 -2.7656E-15 
10.1863 	  	 -2.2285E-15 
10.2007 	  	 -1.6855E-15 
10.2151 	  	 -1.1518E-15 
10.2296 	  	 -6.4247E-16 
10.2440 	  	 -1.7258E-16 
10.2584 	 	 2.4337E-16 
10.2728 	 	 6.0042E-16 
10.2873 	 	 9.0128E-16 
10.3017 	 	 1.1489E-15 
10.3161 	 	 1.3461E-15 
10.3306 	 	 1.4960E-15 
10.3450 	 	 1.6013E-15 
10.3594 	 	 1.6651E-15 
10.3738 	 	 1.6903E-15 
10.3883 	 	 1.6797E-15 
10.4027 	 	 1.6364E-15 
10.4171 	 	 1.5632E-15 
10.4316 	 	 1.4631E-15 
10.4460 	 	 1.3390E-15 
10.4604 	 	 1.1938E-15 
10.4748 	 	 1.0305E-15 
10.4893 	 	 8.5191E-16 
10.5037 	 	 6.6105E-16 
10.5181 	 	 4.6082E-16 
10.5326 	 	 2.5415E-16 
10.5470 	 	 4.3962E-17 
10.5614 	  	 -1.6682E-16 
10.5759 	  	 -3.7526E-16 
10.5903 	  	 -5.7845E-16 
10.6047 	  	 -7.7345E-16 
10.6191 	  	 -9.5733E-16 
10.6336 	  	 -1.1272E-15 
10.6480 	  	 -1.2800E-15 
10.6624 	  	 -1.4130E-15 
10.6769 	  	 -1.5232E-15 
10.6913 	  	 -1.6076E-15 
10.7057 	  	 -1.6633E-15 
10.7201 	  	 -1.6875E-15 
10.7346 	  	 -1.6771E-15 
10.7490 	  	 -1.6293E-15 
10.7634 	  	 -1.5411E-15 
10.7779 	  	 -1.4096E-15 
10.7923 	  	 -1.2318E-15 
10.8067 	  	 -1.0049E-15 
10.8211 	  	 -7.2592E-16 
10.8356 	  	 -3.9193E-16 
10.8500 	 	 3.9950E-28 
