13.788	-9.981
13.974	-9.884
14.226	-9.756
14.510	-9.609
14.781	-9.471
15.062	-9.334
15.348	-9.203
15.602	-9.078
15.870	-8.959
16.138	-8.849
16.509	-8.718
16.781	-8.648
17.087	-8.587
17.302	-8.556
17.501	-8.551
17.753	-8.581
18.024	-8.670
18.172	-8.733
18.370	-8.870
18.538	-9.008
18.695	-9.215
18.798	-9.436
18.918	-9.577
19.031	-9.728
19.093	-9.985
